step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
1424000,7120005,574.1367152961038,-34.05972042268809,-41.79886187804484,0.987551199615375,82.6002660774862,55,0,0,0,0,0,0.9177807341942911,2.4547618052068993,-0.9999899,-0.9999997,-1,0,0,1,0,0,0
1428000,7140005,559.1290891036733,26.1669105158898,64.67969590095412,0.9332606569434524,0,5,1,0,0,0,0,0.9046883358039088,2.5318795630197855,-1,-0.99981594,-1,0,1,0,0,0,0
1432000,7160005,577.858067869005,-17.521375064461107,156.04356326189472,0.9929504742292549,81.77627764998222,55,0,0,0,0,0,0.9086253072220247,2.5112369149326055,-0.99998987,-0.9999994,-1,0,0,1,0,0,0
1436000,7180005,556.9557237963018,9.528287998208075,-97.77036606884057,0.9438816735222633,0,5,1,0,0,0,0,0.9106573140814184,2.48309704150494,-1,-0.9999678,-1,0,1,0,0,0,0
1440000,7200005,580.4667681591518,-0.9630283830389439,-6.601147682904608,0.9979718671451357,82.06864568473384,55,0,0,0,0,0,0.9118738409414872,2.543298755582702,-0.9999933,-0.99999905,-1,0,0,1,0,0,0
1444000,7220005,555.0775074818148,-7.134803549315552,99.53826684220002,0.9521802104643192,0,30,1,0,0,0,0,0.9143308702931844,2.4994557024681443,-1,-0.99999297,-1,0,0,0,0,0,0
1448000,7240005,581.7068766361135,15.586117806401756,-169.2707378801461,0.9727139388413191,82.96394615179351,55,0,0,0,0,0,0.9218216239088167,2.4948912201712052,-0.9999973,-0.9999981,-1,0,0,1,0,0,0
1452000,7260005,553.6132498361048,-23.788871738861943,-78.01506941781236,0.9870677683961774,0,30,1,0,0,0,0,0.9105913909760892,2.435313190805319,-1,-0.9999964,-1,0,0,0,0,0,0
1456000,7280005,581.5500260786785,32.0989215292812,28.476496606689224,0.9842964566073609,81.57320440187931,55,0,0,0,0,0,0.906368937798659,2.4290039385302182,-0.99999946,-0.9999973,-1,0,0,1,0,0,0
1460000,7300005,552.7861111351413,-40.389650562969805,120.22223260788122,1,0,30,1,0,0,0,0,0.9029547488784477,2.4250407587510905,-1,-0.9999977,-1,0,0,0,0,0,0
1464000,7320005,580.1798533749115,48.52211881032735,-132.53346135228767,1,82.31130880268738,55,0,0,0,0,0,0.9145700978076375,2.3968671542616096,-1,-0.9999946,-1,0,0,1,0,0,0
1468000,7340005,552.8680879553731,-56.83398308014347,-39.36870855887067,1,82.38351095335807,55,0,0,0,0,0,0.9153723439262008,2.380664326102597,-0.99998605,-1,-1,0,0,1,0,0,0
1472000,7360005,577.9211267702976,64.67288496170873,70.37369723342013,0.987023484190341,82.42269281953783,55,0,0,0,0,0,0.9158076979948648,2.3514606284423922,-1,-0.9999946,-1,0,0,1,0,0,0
1476000,7380005,554.0878640352521,-72.66398519099921,169.5442292625651,1,82.75997674119772,55,0,0,0,0,0,0.9195552971244191,2.3900628396252284,-0.99998564,-1,-1,0,0,1,0,0,0
1480000,7400005,575.142979517921,79.22190500403754,-65.49835397440104,0.9605279961633852,81.889605104724,30,0,0,0,0,0,0.9098845011636,2.413204003041857,-1,-0.99997264,-1,0,0,0,0,0,0
1484000,7420005,556.5360983022256,-82.11542113170435,77.74939893574403,1,82.16374597648417,55,0,0,0,0,0,0.912930510849824,2.440451240521116,-0.9999896,-1,-1,0,0,1,0,0,0
1488000,7440005,572.1631787608776,77.94575367934601,-151.24045038552597,0.9247068408347014,0,5,1,0,0,0,0,0.9273229852342892,2.4842411345877915,-1,-0.97696185,-1,0,1,0,0,0,0
1492000,7460005,560.0995952507601,-70.41500127534181,-29.003061522241833,0.9881924046061235,83.8797118164336,55,0,0,0,0,0,0.9319967979603733,2.432449957506714,-0.999992,-1,-1,0,0,1,0,0,0
1496000,7480005,569.1847513736866,62.98220550573848,68.0290571525477,0.9099494275058638,0,5,1,0,0,0,0,0.9386674716383089,2.535705391851831,-1,-0.99017805,-1,0,1,0,0,0,0
1500000,7500005,564.4505022626172,-54.460897254945095,177.5741157144587,1,83.4481726495973,55,0,0,0,0,0,0.9272019183288588,2.474058727188943,-0.99999064,-0.9999999,-1,0,0,1,0,0,0
1504000,7520005,566.2825785569439,46.74059173829985,-89.75943388903826,0.9482554202890424,0,5,1,0,0,0,0,0.9281867311903945,2.507106017001027,-1,-0.99778414,-1,0,1,0,0,0,0
1508000,7540005,569.0963059221231,-38.05314087715076,17.47789224893366,0.9904652924525835,82.28589502021741,55,0,0,0,0,0,0.9142877224468601,2.5665284995536846,-0.999989,-0.99999964,-1,0,0,1,0,0,0
1512000,7560005,563.4410315675323,30.24537522205243,109.03534088441117,0.9335536435410197,0,5,1,0,0,0,0,0.9188314885605838,2.577960765532638,-1,-0.9997171,-1,0,1,0,0,0,0
1516000,7580005,573.4779837278884,-21.534803466387313,-144.45804872806943,1,82.62972779542015,55,0,0,0,0,0,0.9181080866157795,2.466803256349609,-0.9999889,-0.9999992,-1,0,0,1,0,0,0
1520000,7600005,560.6279804083279,13.658161651594769,-53.283111099625714,0.9349500559445754,0,5,1,0,0,0,0,0.9251040691682486,2.4344656705533363,-1,-0.99993443,-1,0,1,0,0,0,0
1524000,7620005,577.0873025835581,-4.987893912081464,37.922984256784325,0.9846890086123739,83.72706144126234,55,0,0,0,0,0,0.9303006826806927,2.406156561220119,-0.99999255,-0.99999887,-1,0,0,1,0,0,0
1528000,7640005,557.8727726940342,-2.96666770047066,144.03983116173268,0.9571116120230723,0,5,1,0,0,0,0,0.9353806594500622,2.3966069395808267,-1,-0.99998826,-1,0,1,0,0,0,0
1532000,7660005,579.5676099544835,11.553360172840343,-124.77867349746813,1,84.44112301015534,55,0,0,0,0,0,0.938234700112837,2.3340196315893813,-0.9999968,-0.99999815,-1,0,0,1,0,0,0
1536000,7680005,555.3206239404435,-19.595576737750925,-18.56325793388418,0.9689957959753653,0,30,1,0,0,0,0,0.93139320534636,2.3495231787899633,-1,-0.99999535,-1,0,0,0,0,0,0
1540000,7700005,580.7724408839731,28.062303567955322,72.81265681468123,0.9887328976279056,84.77974845068499,55,0,0,0,0,0,0.941997205007611,2.4077882062674214,-0.9999989,-0.9999978,-1,0,0,1,0,0,0
1544000,7720005,553.2389582938285,-36.18993612199335,179.4007459725428,0.9820855006495128,0,30,1,0,0,0,0,0.9400347655919291,2.35629726619402,-1,-0.9999972,-1,0,0,0,0,0,0
1548000,7740005,580.7670407096966,44.495653714621504,-88.63391958539255,1,84.82492751149881,55,0,0,0,0,0,0.9424991945722091,2.329477883013529,-1,-0.999996,-1,0,0,1,0,0,0
1552000,7760005,551.9693770938866,-52.671058661911026,19.001051809242504,1,84.97097525977469,55,0,0,0,0,0,0.9441219473308299,2.2164757336001224,-0.9999903,-1,-1,0,0,1,0,0,0
1556000,7780005,579.7746778328265,60.7255423395425,112.77507115556361,0.985107942841729,84.8003633466179,55,0,0,0,0,0,0.9422262594068656,2.100299559275295,-1,-0.9999961,-1,0,0,1,0,0,0
1560000,7800005,551.8379812028761,-68.74997786885099,-150.77138256187698,1,85.20945857941616,55,0,0,0,0,0,0.946771761993513,2.1773154670601236,-0.9999928,-1,-1,0,0,1,0,0,0
1564000,7820005,578.0866862565827,76.02566511243816,-33.00219862615414,0.9775715166794189,84.72284597571362,55,0,0,0,0,2,0.941364955285707,2.1135146517772245,-1,-0.9999884,-1,0,0,1,0,0,0
1568000,7840005,553.051617158384,-81.64120761714653,92.16881531111443,0.9976384746916502,85.09643548291852,55,0,0,0,0,0,0.9455159498102058,2.0600606267865493,-0.9999931,-1,-1,0,0,1,0,0,0
1572000,7860005,575.9713339304581,80.73910422985911,-108.29380342564119,0.9297646713077823,85.74534892828974,55,0,0,0,0,0,0.9527260992032194,1.9754026703749967,-1,-0.999984,-1,0,0,1,0,0,0
1576000,7880005,555.6185349919897,-74.26400026868319,9.644566672653168,1,85.5109074270563,55,0,0,0,0,0,0.9501211936339589,1.935709015611793,-0.99999493,-1,-1,0,0,1,0,0,0
1580000,7900005,573.6044796422148,66.99794972481693,124.911411811015,0.9309637610504025,0,5,1,0,0,0,0,0.942997110724355,1.9678832044805656,-1,-0.9888804,-1,0,1,0,0,0,0
1584000,7920005,559.3151763173355,-58.63904908645846,-139.27855253822707,0.9912073309181643,85.31451002202942,55,0,0,0,0,0,0.9479390002447714,1.9472087995051353,-0.9999943,-0.9999999,-1,0,0,1,0,0,0
1588000,7940005,571.0474360491544,50.932532205856255,-30.98455039186072,0.94038093826818,0,5,1,0,0,0,0,0.9414309632172864,2.0172856189371426,-1,-0.9969144,-1,0,1,0,0,0,0
1592000,7960005,563.7181115086569,-42.29541123435146,61.552521512074094,1,84.77886341060342,55,0,0,0,0,0,0.9419873712289268,1.9035912561058426,-0.9999923,-0.99999976,-1,0,0,1,0,0,0
1596000,7980005,568.2769074473708,34.51711862217319,153.2887349128219,0.9275336144521986,0,5,1,0,0,0,0,0.9461814062321708,1.7729133972776738,-1,-0.99944764,-1,0,1,0,0,0,0
1600000,8000005,568.2901941092532,-25.797440107885976,-100.07829680031386,1,85.11286532880752,55,0,0,0,0,0,0.9456985036534168,1.9192330893551321,-0.9999911,-0.9999994,-1,0,0,1,0,0,0
1604000,8020005,565.2515556306525,17.985567880245245,-8.84686397925272,0.9468565293432325,0,5,1,0,0,0,0,0.9565353932505672,1.873302598568785,-1,-0.99987984,-1,0,1,0,0,0,0
1608000,8040005,572.4936246307298,-9.25803235481616,97.4469911270299,1,85.982241541701,55,0,0,0,0,0,0.9553582393522334,1.8278936693837757,-0.9999925,-0.9999988,-1,0,0,1,0,0,0
1612000,8060005,561.9924806039508,1.4043342476510075,-171.48190102013263,0.9403725630653292,0,5,1,0,0,0,0,0.9555229948294209,1.8551218750656162,-1,-0.9999717,-1,0,1,0,0,0,0
1616000,8080005,575.9005365129233,7.280853452753019,-65.26202107224383,1,86.25252307996105,55,0,0,0,0,0,0.9583613675551228,1.8115450859482416,-0.9999957,-0.99999833,-1,0,0,1,0,0,0
1620000,8100005,558.6447293547344,-15.192095032716951,25.850870627624595,0.9424399544117222,0,30,1,0,0,0,0,0.960259282044984,1.8365566813309333,-1,-0.9999923,-1,0,0,0,0,0,0
1624000,8120005,578.2658295655237,23.791756952124416,132.20593045481633,0.9983766928338869,86.37922181510254,55,0,0,0,0,0,0.959769131278917,1.8276944560869153,-0.9999985,-0.9999979,-1,0,0,1,0,0,0
1628000,8140005,555.4952665650144,-31.769898794215674,-136.4065980411494,0.9826078741324804,0,30,1,0,0,0,0,0.9494340817015848,1.811908250948503,-1,-0.9999946,-1,0,0,0,0,0,0
1632000,8160005,579.5460109171463,40.2383620333823,-44.63408840330787,1,86.26319904736432,55,0,0,0,0,0,0.9584799894151591,1.8561712873014555,-0.9999999,-0.9999969,-1,0,0,1,0,0,0
1636000,8180005,552.9354073732311,-48.26849130498679,62.566521621334054,1,85.23510172850462,55,0,0,0,0,0,0.9470566858722735,1.8043184222873438,-0.9999947,-1,-1,0,0,1,0,0,0
1640000,8200005,579.8617165586247,56.52883904538541,155.66945219556803,0.9896026400476472,85.12822710420213,55,0,0,0,0,0,0.9458691900466903,1.775041378675787,-1,-0.99999624,-1,0,0,1,0,0,0
1644000,8220005,551.3767966313662,-64.49848707755068,-94.58189787635084,0.9840270487602537,84.91423761817022,55,0,0,0,0,0,0.9434915290907802,1.7144015259847307,-0.9999949,-1,-1,0,0,1,0,0,0
1648000,8240005,579.4213430170812,72.24195169845449,4.0196054881460315,0.9580874829160511,85.47125389348106,55,0,0,0,0,2,0.9496805988164563,1.654231047106439,-1,-0.999994,-1,0,0,1,0,0,0
1652000,8260005,551.1443786663531,-79.14177041421085,129.23612035052383,1,85.14937625126883,55,0,0,0,0,0,0.9461041805696537,1.6019477361442107,-0.9999956,-1,-1,0,0,1,0,0,0
1656000,8280005,578.4303159983301,82.1893257423096,-91.56996915249185,0.9356287673920476,84.48718448739285,55,0,0,0,0,0,0.938746494304365,1.5162089863185892,-1,-0.9999875,-1,0,0,1,0,0,0
1660000,8300005,552.3808761763976,-77.99349866264627,58.78420062274485,1,84.10377174336001,55,0,0,0,0,0,0.9344863527040002,1.5201179848865711,-0.9999965,-1,-1,0,0,1,0,0,0
1664000,8320005,577.0216246058444,71.09524943831728,165.2460439887155,0.9475533710793241,0,5,1,0,0,0,0,0.9320884252188743,1.5154859150108957,-1,-0.9889224,-1,0,1,0,0,0,0
1668000,8340005,554.9944029160624,-63.012353148498015,-96.81219276596123,0.9959372204550115,83.72800562277585,55,0,0,0,0,0,0.9303111735863984,1.501119297274342,-0.9999962,-0.9999999,-1,0,0,1,0,0,0
1672000,8360005,575.2236293902042,55.286376406771026,12.40635031176592,0.9365312793707053,0,5,1,0,0,0,3,0.9364790763419139,1.5996042301755369,-1,-0.99704415,-1,0,1,0,0,0,0
1676000,8380005,558.66671639159,-46.76718193526757,105.4122572143731,1,83.15702470749089,55,0,0,0,0,0,0.9239669411943432,1.656682884815366,-0.9999945,-0.99999964,-1,0,0,1,0,0,0
1680000,8400005,572.9809880175599,38.96307769817106,-147.54668976102266,0.9175955573571358,0,5,1,0,0,0,0,0.9097541036633444,1.6514936328005576,-1,-0.9991914,-1,0,1,0,0,0,0
1684000,8420005,562.9215374904288,-30.29751291691147,-55.79471239730995,0.9876568053532847,82.34595074168477,55,0,0,0,0,0,0.914955008240942,1.763642300483943,-0.9999925,-0.9999994,-1,0,0,1,0,0,0
1688000,8440005,570.2172228552345,22.49210314807043,50.56925585470711,0.942939345369002,0,5,1,0,0,0,0,0.9155177684079161,1.8488863159016404,-1,-0.9998521,-1,0,1,0,0,0,0
1692000,8460005,567.2315728083604,-13.767159719835366,141.880645426392,1,82.8083618115148,55,0,0,0,0,0,0.920092909016831,1.89597733619223,-0.99999225,-0.9999989,-1,0,0,1,0,0,0
1696000,8480005,566.9164736648827,5.959905594834978,-111.9902515456291,0.9315960275306714,0,5,1,0,0,0,0,0.9143548780332238,1.8963488972002507,-1,-0.9999705,-1,0,1,0,0,0,0
1700000,8500005,571.1328984664351,2.770162417197154,-20.807522066739743,0.9885665385701067,82.09356977355924,55,0,0,0,0,0,0.9121507752617692,1.9514845312796434,-0.99999493,-0.9999984,-1,0,0,1,0,0,0
1704000,8520005,563.1924830387507,-10.596079613591828,70.26520604209604,0.9390704558150648,0,30,1,0,0,0,0,0.9123869940986493,2.043502916190456,-1,-0.9999916,-1,0,0,0,0,0,0
1708000,8540005,574.3091919052276,19.28432205888719,176.56844276264619,0.9931138141228171,82.80924079536287,55,0,0,0,0,0,0.9201026755040318,2.132347550053943,-0.99999756,-0.9999981,-1,0,0,1,0,0,0
1712000,8560005,559.318932935018,-27.145224490767536,-92.16759788314644,0.9642464668040495,0,30,1,0,0,0,0,0.9154047346811766,2.0951328230013337,-1,-0.9999944,-1,0,0,0,0,0,0
1716000,8580005,576.6280701046762,35.74281814077875,14.486609168675823,0.9977754601876022,82.03736802813319,55,0,0,0,0,1,0.9115263114237021,2.1498256454738427,-0.99999946,-0.9999967,-1,0,0,1,0,0,0
1720000,8600005,555.7068091629635,-43.64007672291441,106.3172951134209,0.9871898505612946,0,30,1,0,0,0,0,0.9111985520703991,2.170786392349151,-1,-0.99999505,-1,0,0,0,0,0,0
1724000,8620005,578.1204138792182,52.07761222329908,-146.04048450054327,0.9997266061796876,82.1034942793075,55,0,0,0,0,0,0.9122610475478611,2.2092600979899815,-1,-0.9999961,-1,0,0,1,0,0,0
1728000,8640005,552.8286613047139,-59.95294465694376,-52.489511753557515,0.9808831992443042,81.63362438267724,55,0,0,0,0,0,0.9070402709186359,2.2818352885278896,-0.9999961,-1,-1,0,0,1,0,0,0
1732000,8660005,578.9146553236706,68.03175839327547,58.67770186721763,0.9636896536940687,82.44648996683064,55,0,0,0,0,2,0.9160721107425627,2.302309599798295,-1,-0.9999964,-1,0,0,1,0,0,0
1736000,8680005,551.1124102161166,-75.41364792953047,160.54610840943357,1,83.48899935760656,55,0,0,0,0,0,0.9276555484178507,2.404677122022327,-0.99999607,-1,-1,0,0,1,0,0,0
1740000,8700005,579.1533997580591,81.25785883064975,-78.40402407621124,0.949105438438622,83.03931422055679,55,0,0,0,0,0,0.9226590468950755,2.336903607622675,-1,-0.9999915,-1,0,0,0,0,0,0
1744000,8720005,550.8356964929435,-81.08148974970851,83.26434076553598,0.9867062233416138,82.25557037718357,55,0,0,0,0,0,0.9139507819687064,2.315375174677588,-0.9999968,-0.99999994,-1,0,0,1,0,0,0
1748000,8740005,578.9187582103496,75.20151848175377,-157.31408120757328,0.898947777986832,0,5,1,0,0,0,0,0.9100111475308482,2.2863489437865843,-1,-0.9922378,-1,0,1,0,0,0,0
1752000,8760005,552.0515895578665,-67.57262212484764,-40.46646447201532,1,82.37126595929288,55,0,0,0,0,0,0.9152362884365877,2.2421730903572015,-0.9999966,-1,-1,0,0,1,0,0,0
1756000,8780005,578.1937949690555,59.83014627624399,55.26175576327763,0.9148151982133541,0,5,1,0,0,0,2,0.9284288798369638,2.1863268742552546,-1,-0.998228,-1,0,1,0,0,0,0
1760000,8800005,554.5746068819753,-51.49967914797591,163.9946262889174,0.996679801053355,83.55193749685203,55,0,0,0,0,0,0.9283548610761337,2.2548560024268935,-0.9999948,-0.99999964,-1,0,0,1,0,0,0
1764000,8820005,576.8771404409163,43.627552775913855,-103.61039612974518,0.907625905679445,0,5,1,0,0,0,0,0.9285679416894709,2.3132446410893883,-1,-0.9994365,-1,0,1,0,0,0,0
1768000,8840005,558.0275623214293,-35.08315182023228,3.3942546772801068,0.9894704199313146,83.2517974489856,55,0,0,0,0,0,0.9250199716553955,2.2823185900133836,-0.99999195,-0.9999994,-1,0,0,1,0,0,0
1772000,8860005,574.8370641331221,27.230491630048792,94.85644902594767,0.9317004867833946,0,5,1,0,0,0,0,0.9237915346912997,2.2521045139028555,-1,-0.99986166,-1,0,1,0,0,0,0
1776000,8880005,561.9352635190535,-18.57623202410328,-173.75676548332618,0.9899325900324649,83.29802311021967,55,0,0,0,0,0,0.925533590113552,2.251536245989711,-0.99999124,-0.99999905,-1,0,0,1,0,0,0
1780000,8900005,571.9934268328216,10.758474621876811,-67.58456569282262,0.9166701585329701,0,5,1,0,0,0,0,0.9303877024626814,2.3352786824248066,-1,-0.999963,-1,0,1,0,0,0,0
1784000,8920005,565.8356371480113,-2.049846797431835,23.609541630903884,0.9873950790072913,84.02977286872547,55,0,0,0,0,0,0.9336641429858387,2.3136941207523436,-0.9999937,-0.9999984,-1,0,0,1,0,0,0
1788000,8940005,568.3962282391676,-5.745464207770814,129.70534609260747,0.9145691202310242,0,5,1,0,0,0,0,0.9380467805877843,2.273527889438146,-1,-0.999988,-1,0,1,0,0,0,0
1792000,8960005,569.375030611368,14.461634714760457,-139.07626323237153,0.9890443530464202,84.16171607258707,55,0,0,0,0,0,0.9351301785843008,2.3217516437477657,-0.9999971,-0.9999981,-1,0,0,1,0,0,0
1796000,8980005,564.2689831431753,-22.252989903550812,-32.86281144970864,0.9689799486968994,0,30,1,0,0,0,0,0.9355631282691707,2.2999477529238326,-1,-0.9999932,-1,0,0,0,0,0,0
1800000,9000005,572.3575783112292,30.92787420129999,58.61483682402249,0.9970121184794447,84.72218772375105,55,0,0,0,0,0,0.9413576413750117,2.238644430095046,-0.99999887,-0.99999833,-1,0,0,1,0,0,0
1804000,9020005,560.0027565497076,-38.72657965910744,165.2378029011051,0.9791100386992377,0,30,1,0,0,0,0,0.9491173458362555,2.323144365693406,-1,-0.99999523,-1,0,0,0,0,0,0
1808000,9040005,574.742386328353,47.29644995446001,-102.55138688131902,0.99077642720189,85.33192723949672,55,0,0,0,0,0,0.9481325248832969,2.372165106633844,-1,-0.9999975,-1,0,0,1,0,0,0
1812000,9060005,556.0951431537151,-55.07815992617102,-9.791730194326927,0.9949968859772633,85.5018103372109,55,0,0,0,0,0,0.9500201148578988,2.4968865823902675,-0.99999654,-1,-1,0,0,1,0,0,0
1816000,9080005,576.5915851375385,63.40395751979491,99.78934882060292,0.9777613629030226,85.50934607100746,55,0,0,0,0,0,0.9501038452334162,2.5488227079321812,-1,-0.9999979,-1,0,0,1,0,0,0
1820000,9100005,553.0494467861436,-70.94144884863537,-162.75894729660712,0.9978329241565895,84.77437089455853,55,0,0,0,0,0,0.9419374543839837,2.6276512189291354,-0.99999803,-1,-1,0,0,1,0,0,0
1824000,9120005,577.9924287535223,78.18632299563579,-40.22687809725042,0.9503085026808951,84.55877476250679,30,0,0,0,0,0,0.939541941805631,2.722614277868161,-1,-0.99999577,-1,0,0,0,0,0,0
1828000,9140005,551.2625684579607,-82.17956095355538,93.45868435684966,0.9954226839773663,85.02318133169189,55,0,0,0,0,0,0.9447020147965765,2.7856809888080543,-0.9999972,-1,-1,0,0,1,0,0,0
1832000,9160005,578.9810994251548,79.08453990532662,-111.17927177079548,0.9169295479945171,85.61639145752686,55,0,0,0,0,0,0.9512932384169651,2.831552055059686,-1,-0.99999815,-1,0,0,1,0,0,0
1836000,9180005,550.9333139029377,-72.28522401515238,-1.3865325549166596,1,86.22771659517873,55,0,0,0,0,0,0.9580857399464304,2.9088733208669804,-0.99999654,-1,-1,0,0,1,0,0,0
1840000,9200005,579.4965901187061,64.595075173808,112.25208154532895,0.9269845390531702,0,5,1,0,0,0,0,0.9677771223256765,2.8849291209832972,-1,-0.9986571,-1,0,1,0,0,0,0
1844000,9220005,552.0256299318962,-56.518058230236655,-152.9608961136868,0.9893791151022558,87.09555986437287,55,0,0,0,0,0,0.9677284429374764,2.9459619855074766,-0.9999949,-0.9999998,-1,0,0,1,0,0,0
1848000,9240005,579.3861041255359,48.54982178456926,-59.95109538859771,0.9129588989575701,0,5,1,0,0,0,0,0.9640913864780136,2.9165152764525666,-1,-0.99948686,-1,0,1,0,0,0,0
1852000,9260005,554.2885498685919,-40.18016166694365,47.35143204980018,0.9965368024464495,86.86919928546179,55,0,0,0,0,0,0.9652133253940199,2.9481572257916446,-0.99999076,-0.9999995,-1,0,0,1,0,0,0
1856000,9280005,578.4498765453518,32.229940498731175,139.02263033752948,0.9252102023992822,0,5,1,0,0,0,0,0.9713284872707248,2.9096046210059257,-1,-0.99987483,-1,0,1,0,0,0,0
1860000,9300005,557.332977006884,-23.70471044767119,-114.44701867402165,1,88.30526058154534,55,0,0,0,0,0,0.9811695620171704,2.892514479939405,-0.9999908,-0.99999917,-1,0,0,1,0,0,0
1864000,9320005,576.5248152800823,15.815622870951936,-23.238893972119342,0.9066016703593692,0,5,1,0,0,0,0,0.9879318598735755,2.9913852998008226,-1,-0.999958,-1,0,1,0,0,0,0
1868000,9340005,560.7355125824388,-7.190628202970613,83.01924754489907,0.9919852019400929,89.67629402669067,55,0,0,0,0,0,0.9964032669632297,2.9171638249422904,-0.9999926,-0.9999986,-1,0,0,1,0,0,0
1872000,9360005,573.5682598119647,-0.639210058206182,174.08115193018838,0.925948579712855,0,5,1,0,0,0,0,0.9886612884482471,2.9082093848342807,-1,-0.9999877,-1,0,1,0,0,0,0
1876000,9380005,564.1384576577339,9.320390316695308,-79.69353024502605,1,89.38064316753433,55,0,0,0,0,0,0.9931182574170481,2.8895450207471227,-0.99999636,-0.9999985,-1,0,0,1,0,0,0
1880000,9400005,569.7184503492235,-17.10580721258969,11.418363184863868,0.9584098615597259,0,30,1,0,0,0,0,0.9840470455563264,2.9367291775007804,-1,-0.9999933,-1,0,0,0,0,0,0
1884000,9420005,567.3135615423171,25.797635850395768,102.78198653212439,0.9990661543559886,88.02317495622226,55,0,0,0,0,0,0.9780352772913585,2.8852227963444155,-0.99999845,-0.9999987,-1,0,0,1,0,0,0
1888000,9440005,565.3064956150001,-33.55338877508992,-150.7774719284133,0.9827627954527848,0,30,1,0,0,0,0,0.9936381561780211,2.8132799341639205,-1,-0.9999939,-1,0,0,0,0,0,0
1892000,9460005,570.174768799252,42.19852192637904,-58.87320397447584,0.9839055797643806,87.99054210456688,55,0,0,0,0,0,0.9776726900507431,2.701497945942289,-0.9999999,-0.99999845,-1,0,0,1,0,0,0
1896000,9480005,560.812834387737,-49.91994332723999,48.38368890661235,1,0,30,1,0,0,0,0,0.969115921958086,2.631741513339191,-1,-0.9999931,-1,0,0,0,0,0,0
1900000,9500005,572.739443259572,58.414496603721055,141.86670198943844,0.9926543131528254,87.03812426184648,55,0,0,0,0,0,0.967090269576072,2.700272394250013,-1,-0.99999756,-1,0,0,1,0,0,0
1904000,9520005,556.776989984477,-65.99231957826703,-108.07731169932103,1,87.35322990237174,55,0,0,0,0,0,0.970591443359686,2.752311452792821,-0.99999803,-1,-1,0,0,1,0,0,0
1908000,9540005,575.0567030194879,73.91735548046259,-7.659859358744848,0.9577754750562735,87.50536265584516,55,0,0,0,0,2,0.9722818072871684,2.807719161633194,-1,-0.9999978,-1,0,0,1,0,0,0
1912000,9560005,553.6839031998788,-80.11450167834977,120.7368112161055,1,87.64262301267784,55,0,0,0,0,0,0.9738069223630872,2.7981848211967253,-0.99999785,-0.99999994,-1,0,0,1,0,0,0
1916000,9580005,577.1305375886523,81.8378019794725,-93.35760508718138,0.9160260112700608,87.8758005662721,55,0,0,0,0,0,0.97639778406969,2.8801113404444934,-1,-0.99999833,-1,0,0,1,0,0,0
1920000,9600005,551.8633073331057,-76.90184810479239,33.04508207027644,1,87.52792633276707,55,0,0,0,0,0,0.972532514808523,2.9086043425147343,-0.9999975,-0.9999998,-1,0,0,1,0,0,0
1924000,9620005,578.8685563164963,69.49726498272872,152.61336357966314,0.9075446708574617,0,5,1,0,0,0,0,0.9744903434598168,2.898150427397825,-1,-0.9991208,-1,0,1,0,0,0,0
1928000,9640005,551.4261784884529,-61.743794559109254,-110.69193095417438,1,87.1151889522347,55,0,0,0,0,0,0.9679465439137189,2.975246962547303,-0.999996,-0.9999998,-1,0,0,1,0,0,0
1932000,9660005,580.0711890660086,53.68091523617097,-1.6468290778001258,0.8975827363218654,0,5,1,0,0,0,3,0.9771008541249628,2.907982838240721,-1,-0.999624,-1,0,1,0,0,0,0
1936000,9680005,552.2615784938907,-45.523179066263715,91.05422726251187,1,87.9080575439637,55,0,0,0,0,0,0.9767561949329299,2.833160732243542,-0.99999297,-0.9999995,-1,0,0,1,0,0,0
1940000,9700005,580.4715153681645,37.44190486882824,-161.924007802838,0.944121492854573,0,5,1,0,0,0,0,0.974523231632325,2.7418607345645505,-1,-0.99980104,-1,0,1,0,0,0,0
1944000,9720005,554.0909876885171,-29.090452127698327,-70.29137157126841,0.995926127437167,87.31122235942976,55,0,0,0,0,0,0.970124692882553,2.764255780104083,-0.9999916,-0.999999,-1,0,0,1,0,0,0
1948000,9740005,579.8146558049275,21.080183400695866,36.077391900330625,0.9333320780244198,0,5,1,0,0,0,0,0.9606732569187414,2.6226634569889975,-1,-0.9999384,-1,0,1,0,0,0,0
1952000,9760005,556.5612170906079,-12.593684870970078,127.33395420897057,0.9972581919270859,85.58438478979993,55,0,0,0,0,0,0.9509376087755548,2.746106004787088,-0.99999285,-0.9999985,-1,0,0,1,0,0,0
1956000,9780005,577.9485208684237,4.669462097069659,-141.5693949372732,0.9232635443237539,0,5,1,0,0,0,0,0.957025708696415,2.7489065186258457,-1,-0.99997795,-1,0,1,0,0,0,0
1960000,9800005,559.3435894467902,3.9142770064371963,-35.366560921695054,0.991782419972557,85.27371018836165,55,0,0,0,0,0,0.9474856687595739,2.649908391699478,-0.99999547,-0.9999979,-1,0,0,1,0,0,0
1964000,9820005,574.8972774688309,-11.758476372401077,55.71438664543038,0.9309091964094631,0,30,1,0,0,0,0,0.9413966087984595,2.7500119005327153,-1,-0.9999902,-1,0,0,0,0,0,0
