step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
353,1770,577.3610588934243,68.60093400415852,132.44846133907353,0.9327565392776328,89.86238859214272,55,0,0,0,0,0,0.9984709843571413,2.1752494621815117,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
354,1775,577.3227552021644,68.3111175004699,132.13526698344873,0.9394881584176222,89.87321871389737,55,0,0,0,0,0,0.9985913190433041,2.175502782978737,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
355,1780,577.2842671232283,68.02072301532523,131.82994321817907,0.9538857290294099,89.8582399050042,55,0,0,0,0,0,0.9984248878333799,2.176614972945871,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
356,1785,577.2455946796663,67.72977296469988,131.53219635443222,0.9435908922415,89.86061306046224,55,0,0,0,0,0,0.9984512562273583,2.1771935562503044,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
357,1790,577.2067384962929,67.43828864544079,131.2417463273675,0.9601792923566044,89.86456426720743,55,0,0,0,0,0,0.998495158524527,2.1780927982509293,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
358,1795,577.1676991706063,67.14629030526967,130.95832597289694,0.9425057399744755,89.88692809221277,55,0,0,0,0,0,0.9987436454690308,2.177970836932824,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
359,1800,577.1284768106343,66.85379720139747,130.68168033635556,0.9506676235772245,89.88009764196816,55,0,0,0,0,0,0.998667751577424,2.1786512380234337,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
360,1805,577.089071527761,66.56082766509212,130.41156603488912,0.9488360065656748,89.8882011242308,55,0,0,0,0,0,0.9987577902692312,2.1786589386853428,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
361,1810,577.0494839606163,66.26739915057952,130.14775063094947,0.9202239460641124,89.8827244859227,55,0,0,0,0,0,0.9986969387324744,2.177234420389729,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
362,1815,577.0097148660516,65.97352828287673,129.89001206846388,0.9293830844626743,89.891411619962,55,0,0,0,0,0,0.9987934624440222,2.17755438101358,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
363,1820,576.9697642346564,65.67923091412835,129.63813813373528,0.945569341608064,89.90606346863183,55,0,0,0,0,0,0.9989562607625759,2.1776839090730373,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
364,1825,576.9296314982457,65.38452215683735,129.39192590651524,0.9435976461369113,89.89822053161465,55,0,0,0,0,0,0.9988691170179407,2.1775298415277864,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
365,1830,576.8893167559954,65.08941642287401,129.15118129411812,0.9315616485414885,89.89860274485565,55,0,0,0,0,0,0.9988733638317294,2.176951843019921,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
366,1835,576.8488207263035,64.79392746911167,128.91571860342881,0.9267559770319086,89.8941387270476,55,0,0,0,0,0,0.9988237636338623,2.1766542663987924,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
367,1840,576.808144002749,64.49806844062208,128.68536011467825,0.9403498570015161,89.88644634485033,55,0,0,0,0,0,0.9987382927205593,2.1783137182304757,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
368,1845,576.7672870270235,64.20185189419752,128.45993566527258,0.9419561404073769,89.889479059136,55,0,0,0,0,0,0.9987719895459555,2.176842091790471,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
369,1850,576.7262499360513,63.905289818386024,128.2392822406034,0.9437999946952376,89.90711207975556,55,0,0,0,0,0,0.9989679119972841,2.177263826292711,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
370,1855,576.6850326463764,63.60839368284656,128.02324364629064,0.937006417275812,89.91467526577622,55,0,0,0,0,0,0.9990519473975136,2.1754698849429746,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
371,1860,576.6436352117917,63.31117446133523,127.81167017227918,0.9490999541956079,89.89428993492771,55,0,0,0,0,0,0.998825443721419,2.1747894563674586,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
372,1865,576.6020578899661,63.01364265188805,127.60441823589305,0.9436393464197743,89.8939570849449,55,0,0,0,0,0,0.9988217453882766,2.1758945886270356,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
373,1870,576.560300785306,62.71580830998147,127.40135013570202,0.9376945556194058,89.8827257501569,55,0,0,0,0,0,0.998696952779521,2.175859074055154,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
374,1875,576.5183642553757,62.41768106453745,127.20233374306201,0.9594453205413508,89.88262064995918,55,0,0,0,0,0,0.9986957849995464,2.1752776342426094,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
375,1880,576.4762486247682,62.119270142241916,127.00724221461668,0.9519719539790379,89.87413031190376,55,0,0,0,0,0,0.9986014479100418,2.1745993621922204,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
376,1885,576.4339536884981,61.82058438764585,126.81595376036131,0.9559555464095589,89.86584909729507,55,0,0,0,0,0,0.9985094344143897,2.174558750555348,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
377,1890,576.3914797406132,61.521632278802414,126.6283513839054,0.9507100052310924,89.87749034975602,55,0,0,0,0,0,0.9986387816639558,2.1745179263719803,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
378,1895,576.3488267655639,61.22242194783574,126.4443226677016,0.9326316098179487,89.85506303595552,55,0,0,0,0,0,0.9983895892883947,2.174656876592394,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
379,1900,576.3059949376047,60.92296119767664,126.26375955342868,0.9354088559842904,89.8511468427539,55,0,0,0,0,0,0.9983460760305989,2.1747300607821476,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
380,1905,576.2629849627283,60.62325752094786,126.08655815263062,0.9574343708433258,89.86961953257774,55,0,0,0,0,0,0.9985513281397528,2.1747614402125124,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
381,1910,576.2197972137292,60.3233181142376,125.91261854658191,0.9521537394659177,89.85831387551755,55,0,0,0,0,0,0.9984257097279728,2.1737400969840346,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
382,1915,576.1764318523792,60.02314989186336,125.74184459302717,0.941729032322538,89.85458105712694,55,0,0,0,0,0,0.9983842339680771,2.1758101684315996,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
383,1920,576.1328890398672,59.72275949914215,125.57414376319613,0.9590384636546961,89.83405909780474,55,0,0,0,0,0,0.9981562121978305,2.1763478009594475,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
384,1925,576.0891692215564,59.42215332272127,125.40942697206006,0.930815959810714,89.83974201068247,55,0,0,0,0,0,0.9982193556742497,2.1733578843268386,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
385,1930,576.0452725414652,59.12133751029634,125.2476084305439,0.9483983063512808,89.84003726001977,55,0,0,0,0,0,0.9982226362224419,2.1725564672107027,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
386,1935,576.0011989076893,58.82031797490665,125.0886054825411,0.9747162380107137,89.84369455109167,55,0,0,0,0,0,0.9982632727899075,2.1728307437608865,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
387,1940,575.956948896991,58.51910040204395,124.93233847773122,0.9579585358906947,89.83739396836881,55,0,0,0,0,0,0.9981932663152091,2.1727852904318268,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
388,1945,575.9125225033604,58.21769027079689,124.77873065323992,0.9547687001693572,89.84583141817569,55,0,0,0,0,0,0.9982870157575077,2.1720452344855303,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
389,1950,575.8679195681943,57.91609285802091,124.62770798203829,0.9509589670106724,89.84546088903042,55,0,0,0,0,0,0.9982828987670047,2.1696723801636515,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
390,1955,575.823140800816,57.61431324518711,124.47919906373079,0.9495312391215541,89.84052874721907,55,0,0,0,0,0,0.998228097191323,2.1687219912049556,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
391,1960,575.7781863115979,57.312356326525006,124.3331350256425,0.960268821132423,89.8478979103892,55,0,0,0,0,0,0.9983099767821022,2.1664437216741295,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
392,1965,575.7330560961691,57.010226818887205,124.18944939847998,0.9614553780812061,89.82586726271002,55,0,0,0,0,0,0.9980651918078891,2.1674651925556083,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
393,1970,575.687750382006,56.70792927787644,124.04807801521144,0.9438379977087212,89.82661713556111,55,0,0,0,0,0,0.9980735237284567,2.1676911711549858,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
394,1975,575.642269009707,56.40546808991384,123.90895891122472,0.9621362213445355,89.81576238170645,55,0,0,0,0,0,0.9979529153522939,2.1662827297607845,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
395,1980,575.596611776029,56.10284748417597,123.77203223366236,0.9448599404539091,89.83280495945029,55,0,0,0,0,0,0.9981422773272254,2.165540478223434,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
396,1985,575.5507789800213,55.80007154822371,123.63724015697744,0.9568407465565172,89.84040836750938,55,0,0,0,0,0,0.9982267596389931,2.1641990738833536,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
397,1990,575.5047705660008,55.49714423086512,123.50452681196028,0.9561295726991006,89.84644670752043,55,0,0,0,0,0,0.9982938523057826,2.1643291392752895,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
398,1995,575.4585866448924,55.19406934040697,123.37383818433678,0.975011610540228,89.85647899266247,55,0,0,0,0,0,0.9984053221406941,2.16519053258549,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
399,2000,575.4122278550858,54.89085055664817,123.24512203795625,0.9531597621695252,89.85199837626824,55,0,0,0,0,0,0.9983555375140916,2.1657085428250396,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
400,2005,575.36569444415,54.58749144374163,123.11832786881548,0.96236308493602,89.84514037156154,55,0,0,0,0,0,0.9982793374617949,2.1631915482337063,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
401,2010,575.3189865325376,54.2839954384235,122.99340681521598,0.9752546443763717,89.83413335214803,55,0,0,0,0,0,0.9981570372460893,2.163335252495171,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
402,2015,575.2721044318132,53.98036586128938,122.87031157978578,0.9562385086202406,89.8204970237725,55,0,0,0,0,0,0.9980055224863612,2.162683967760704,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
403,2020,575.2250482879554,53.67660592718663,122.74899639642733,0.9633415266456608,89.80985317393434,55,0,0,0,0,0,0.9978872574881593,2.1626255515484947,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
404,2025,575.1778181614663,53.37271874555699,122.62941696566249,0.9613261085304928,89.80039593044125,55,0,0,0,0,0,0.9977821770049029,2.1630246468482213,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
405,2030,575.1304142233548,53.06870732349357,122.51153037256647,0.9722540289340175,89.81097590616699,55,0,0,0,0,0,0.9978997322907444,2.1640595377636367,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
406,2035,575.0828370475992,52.764574569663864,122.39529505158215,0.9673051735267837,89.81466391427222,55,0,0,0,0,0,0.9979407101585802,2.1630929201594857,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
407,2040,575.0350866585004,52.46032330171172,122.28067074008483,0.9436976019592649,89.83411775708342,55,0,0,0,0,0,0.9981568639675935,2.164170148119461,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
408,2045,574.9871626076456,52.15595625108563,122.16761842022301,0.9760192471064549,89.83600233998297,55,0,0,0,0,0,0.9981778037775886,2.164394752388339,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
409,2050,574.9390654774043,51.851476060111175,107.01503167759232,1,89.83465841677531,55,0,0,0,0,0,0.9981628712975035,2.1646569118716297,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
410,2055,574.8907958875934,51.5468852885493,106.90501099848728,0.9629130042215981,89.8301576782791,55,0,0,0,0,0,0.9981128630919899,2.163308267067699,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
411,2060,574.8423536570481,51.2421864181958,106.79645223312711,0.958478642777083,89.8379927345982,55,0,0,0,0,0,0.9981999192733133,2.1637643977921526,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
412,2065,574.7937387405409,50.93738184998641,106.68932089008234,0.961378714614933,89.84355468744435,55,0,0,0,0,0,0.9982617187493816,2.162396908744554,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
413,2070,574.7449512061448,50.63247391439176,106.58358350708457,0.9669175783233543,89.84729461509535,55,0,0,0,0,0,0.9983032735010594,2.1618512686856124,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
414,2075,574.6959912823531,50.327464870855266,106.4792076057238,0.9699291537689136,89.85739059460839,55,0,0,0,0,0,0.9984154510512043,2.163173720473756,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
415,2080,574.6468593701384,50.02235691130947,106.37616166316668,0.9530115489106115,89.85546953858918,55,0,0,0,0,0,0.9983941059843242,2.160975310732943,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
416,2085,574.5975558883101,49.717152166083395,106.27441508054216,0.9628400866637362,89.86461944005217,55,0,0,0,0,0,0.9984957715561351,2.161738192316926,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
417,2090,574.5480811905909,49.411852697862564,106.17393813548868,0.9592629195672516,89.86838525964707,55,0,0,0,0,0,0.9985376139960785,2.1595912170858136,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
418,2095,574.4984351681369,49.106460511277454,106.07470195990413,0.9718005085990382,89.88496609910972,55,0,0,0,0,0,0.9987218455456636,2.1609143876564043,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
419,2100,574.4486176358196,48.800977553658264,105.97667851562396,0.9608349182397958,89.88872340894437,55,0,0,0,0,0,0.9987635934327153,2.1597296565052155,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
420,2105,574.3986285021583,48.495405715825335,105.87984056900537,0.9556700788996512,89.89726281121855,55,0,0,0,0,0,0.9988584756802061,2.1602133781995096,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
421,2110,574.3484680938682,48.189746832855704,105.78416164298223,0.9816296173021469,89.90297821515368,55,0,0,0,0,0,0.9989219801683742,2.1594208412145917,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
422,2115,574.2981371305432,47.88400268311216,105.6896159903304,0.9738011176841636,89.90375355787312,55,0,0,0,0,0,0.9989305950874791,2.1591474746705805,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
423,2120,574.2476355906474,47.57817499912273,105.59617858705208,0.9796830923090268,89.90547704258728,55,0,0,0,0,0,0.9989497449176364,2.160767105799408,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
424,2125,574.196963215184,47.272265466519535,105.50382510158293,0.9703941722395613,89.90854679250253,55,0,0,0,0,0,0.9989838532500281,2.160021638766484,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
425,2130,574.1461205097803,46.96627571823649,105.41253186676543,0.9597514073488288,89.89593090357846,55,0,0,0,0,0,0.9988436767064273,2.15940036054991,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
426,2135,574.0951078775552,46.66020734082205,105.32227585371596,0.9738306159923111,89.88741982773514,55,0,0,0,0,0,0.9987491091970572,2.1595132213097505,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
427,2140,574.0439254685452,46.354061883944894,105.23303465541609,0.9684923994971828,89.88119865476982,55,0,0,0,0,0,0.9986799850529979,2.1617172851322444,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
428,2145,573.9925734475755,46.04784085302589,105.14478646737587,0.9651528622296276,89.87520566949179,55,0,0,0,0,0,0.9986133963276865,2.1615865752126555,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
429,2150,573.9410516858734,45.74154571408812,105.05751007008223,0.9743435351456021,89.88252462498762,55,0,0,0,0,0,0.9986947180554181,2.163100498454247,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
430,2155,573.8893611403146,45.43517788699432,104.97118479625414,0.9758245494418492,89.88566957765036,55,0,0,0,0,0,0.9987296619738929,2.163973081524025,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
431,2160,573.8375024457,45.12873875775955,104.88579052248568,0.984059271405124,89.88203362579436,55,0,0,0,0,0,0.9986892625088263,2.165081147864141,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
432,2165,573.7854754540176,44.82222967929241,104.80130765284177,0.9562932215960797,89.88312409155395,55,0,0,0,0,0,0.9987013787950438,2.1637101419580946,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
433,2170,573.7332809543659,44.51565196340028,104.7177170959293,0.9817357761878678,89.86214972579533,55,0,0,0,0,0,0.9984683302866147,2.1626797641810636,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
434,2175,573.6809189911901,44.20900690147423,104.63500026306788,0.9705682113864631,89.86565812813124,55,0,0,0,0,0,0.9985073125347915,2.1635042692846076,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
435,2180,573.6283893111713,43.9022957364152,104.55313902564085,0.9877779013468667,89.86435983290129,55,0,0,0,0,0,0.9984928870322365,2.1629621789739235,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
436,2185,573.5756918389479,43.59551967233539,104.47211570709491,0.9788153971741927,89.85585288234455,55,0,0,0,0,0,0.9983983653593839,2.1621546282266126,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
437,2190,573.522826614254,43.28867989153266,104.3919130855511,0.9854729593575526,89.86128890563462,55,0,0,0,0,0,0.9984587656181625,2.160931475134864,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
438,2195,573.4697944859008,42.981777545887454,104.31251437122604,1,89.85438906509937,55,0,0,0,0,0,0.9983821007233263,2.160052493017894,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
439,2200,573.4165959132306,42.67481376664318,104.23390319581003,0.9765084886969946,89.84200272656433,55,0,0,0,0,0,0.9982444747396036,2.1597614209920777,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
440,2205,573.3632307250627,42.367789650724845,104.15606358961618,0.9852737574249456,89.8354202944841,55,0,0,0,0,0,0.9981713366053788,2.1597488350207663,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
441,2210,573.3096993117288,42.060706265086694,104.07897997766169,0.9793981298101233,89.85380718822243,55,0,0,0,0,0,0.9983756354246938,2.1599308681050617,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
442,2215,573.2560023139995,41.75356465874463,104.00263716453775,0.9766287935789087,89.85751496348965,55,0,0,0,0,0,0.9984168329276627,2.161075137657091,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
443,2220,573.202139651471,41.44636584724219,103.92702031206068,0.9963514299071928,89.84613006790444,55,0,0,0,0,0,0.9982903340878271,2.1610960800568026,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
444,2225,573.1481112662905,41.13911081618706,103.85211494216698,0.9795376210137431,89.84575537495638,55,0,0,0,0,0,0.9982861708328487,2.1609447015158785,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
445,2230,573.0939178336212,40.8318005300215,103.77790692189636,0.9706303960937126,89.83849385251605,55,0,0,0,0,0,0.9982054872501783,2.16034161949387,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
446,2235,573.0395596053031,40.524435937439705,103.70438245655522,0.9924267042490411,89.8471828465974,55,0,0,0,0,0,0.9983020316288601,2.161543206119132,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
447,2240,572.9850368729894,40.21701795947312,103.63152806968097,0.9768824133508045,89.86180964630323,55,0,0,0,0,0,0.9984645516255914,2.160236540466504,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
448,2245,572.9303501478489,39.90954749324018,103.55933059659223,0.9795525999306246,89.86167598487596,55,0,0,0,0,0,0.9984630664986218,2.1631848022322533,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
449,2250,572.875499584391,39.60202542348207,103.48777718754134,0.9861858332505314,89.86497275851424,55,0,0,0,0,0,0.9984996973168249,2.1652976516733364,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
450,2255,572.8204860206743,39.294452606961215,103.41685528378657,0.9885721910138338,89.86956516961759,55,0,0,0,0,0,0.9985507241068621,2.164533180470207,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
451,2260,572.765309852608,38.986829879308935,103.3465526108073,0.9863028281929503,89.86322132482411,55,0,0,0,0,0,0.9984802369424901,2.165570252735899,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
452,2265,572.7099711759001,38.679158064733315,103.2768571826671,0.9977296623601671,89.8700444972764,55,0,0,0,0,0,0.9985560499697377,2.166832986496727,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
453,2270,572.6544707522107,38.371437971984115,103.20775728134963,0.9826977997785947,89.87729658397521,55,0,0,0,0,0,0.9986366287108356,2.168414728428315,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
454,2275,572.5988088850718,38.06367038971886,103.13924144189036,0.9974482136668857,89.87353881621995,55,0,0,0,0,0,0.9985948757357772,2.168713407862844,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
455,2280,572.5429857242098,37.75585608322773,103.07129845926796,0.986327595012548,89.87506000767542,55,0,0,0,0,0,0.9986117778630601,2.168478425278435,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
456,2285,572.4870020020344,37.44799580248203,103.00391738698954,0.99481781989524,89.87584294667839,55,0,0,0,0,0,0.9986204771853154,2.1680582546771032,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
457,2290,572.4308581574023,37.1400902799411,102.93708751116685,0.9824386971332342,89.87488620975913,55,0,0,0,0,0,0.9986098467751015,2.1683006331684482,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
458,2295,572.3745541877934,36.83214022607519,102.87079833846914,0.9967280303971132,89.8685258903585,55,0,0,0,0,0,0.9985391765595389,2.1681792870318,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
459,2300,572.3180907959013,36.52414633875635,102.8050396111268,0.9956304777672286,89.87106414737495,55,0,0,0,0,0,0.9985673794152772,2.1683017271771146,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
460,2305,572.2614684097634,36.21610930850645,102.73980129585776,0.9997931636689256,89.88417983768281,55,0,0,0,0,0,0.9987131093075867,2.1687098872067905,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
461,2310,572.2046868859816,35.9080298060397,102.67507356655456,0.9809132957452122,89.88059439089857,55,0,0,0,0,0,0.998673271009984,2.1679690838594405,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
462,2315,572.147746646363,35.59990848184104,102.61084680687682,0.9971576006132159,89.8900614479014,55,0,0,0,0,0,0.9987784605322378,2.1678121565794446,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
463,2320,572.0906485592923,35.2917459824968,102.54711161198237,0.9778975982521089,89.89350514066389,55,0,0,0,0,0,0.9988167237851544,2.16830146480959,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
464,2325,572.0333936719553,34.98354294297906,102.48385877067473,1,89.9128544822191,55,0,0,0,0,0,0.9990317164691012,2.1671950655250987,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
465,2330,571.9759827938506,34.67529998073207,102.42107925747395,0.9787566104148783,89.89806905837008,55,0,0,0,0,0,0.9988674339818898,2.168772991596528,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
466,2335,571.9184159607848,34.367017699631944,102.35876423617155,1,89.8888576219323,55,0,0,0,0,0,0.9987650846881367,2.168784324379734,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
467,2340,571.860693451993,34.05869669381636,102.29690505151775,0.9958671767449163,89.90636834946406,55,0,0,0,0,0,0.9989596483273784,2.1686630097083475,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
468,2345,571.8028158998341,33.750337542228685,102.23549321824179,0.9944639849692407,89.90040970371854,55,0,0,0,0,0,0.9988934411524282,2.169559622619227,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
469,2350,571.7447836575247,33.44194081481904,102.17452042896397,0.986056446328638,89.89103322477754,55,0,0,0,0,0,0.9987892580530838,2.1714212910486617,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
470,2355,571.686597256923,33.13350706624686,102.11397853680518,0.9846106557066413,89.88420549402555,55,0,0,0,0,0,0.9987133943780617,2.173866666806941,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
471,2360,571.6282573133349,32.825036840207424,102.05385955232884,0.9940312794325559,89.87989179723077,55,0,0,0,0,0,0.9986654644136752,2.1734013492774076,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
472,2365,571.5697645045548,32.51653067210031,101.99415564662608,0.9710792889510812,89.87576653235197,55,0,0,0,0,0,0.9986196281372441,2.1725840991480627,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
473,2370,571.5111190867783,32.20798908436231,101.93485914524491,1,89.85869035216646,55,0,0,0,0,0,0.9984298928018496,2.1729025991431477,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
474,2375,571.4523217085489,31.899412598348793,101.87596253055595,1,89.85152799396914,55,0,0,0,0,0,0.9983503110441017,2.1742200100556697,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
475,2380,571.3933734529919,31.590801720901343,101.81745842441438,1,89.85192082234332,55,0,0,0,0,0,0.9983546758038147,2.175472121535034,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
476,2385,571.3342745700256,31.282156940799183,101.75933958789687,0.9988779544205634,89.83619828007662,55,0,0,0,0,0,0.9981799808897401,2.175369122944765,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
477,2390,571.2750256666868,30.973478743961344,101.70159891933311,1,89.83837130431769,55,0,0,0,0,0,0.9982041256035299,2.1755393569626458,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
