step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
129000,645005,933.6960378990116,-61.346138868986834,141.76050097919037,1,87.30008672251533,5,0,0,0,0,0,0.9700009635835036,2.3382712619786994,0.22356719,-0.27581814,0.5679893,0,1,0,0,0,0
130000,650005,761.9654483520944,-58.67304455110648,-81.75057012025725,1,87.74415194328455,5,0,0,0,0,0,0.9749350215920506,2.317742726642674,0.22355685,-0.27574605,0.5679758,0,1,0,0,0,0
131000,655005,582.9696559367467,1.689413692222938,-98.0611522217818,0.9992905852071143,87.42123741205464,55,0,0,0,0,0,0.9713470823561626,2.310470595748809,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
132000,660005,581.1226545348445,63.76384167728986,-96.55237562845156,0.9102647637141308,87.22504144782677,55,0,0,0,0,0,0.9691671271980752,2.31684980701191,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
133000,665005,767.9032698221163,52.768182843727416,25.91461425124488,0.8761804528115213,0,30,1,0,0,0,3,0.9675318748217634,2.3176076504688106,-0.33862302,-0.31284052,0.7236707,0,0,0,0,0,0
134000,670005,950.7797629724155,-4.683503228329375,22.360614632819157,0.9376728452432621,0,30,1,0,0,0,0,0.9657101023022302,2.3539076752654786,-0.18786673,-0.29412243,0.53114676,0,0,0,0,0,0
135000,675005,952.9241480181363,-60.458572623894156,21.223076680474417,1,87.3321005760831,5,0,0,0,0,0,0.9703566730675901,2.375575926109455,0.22356877,-0.27582607,0.56798226,0,1,0,0,0,0
136000,680005,774.7994245559594,-59.18881205733199,142.89275612445837,0.995040000999401,87.33887803362565,5,0,0,0,0,0,0.9704319781513961,2.312781561496938,0.22355464,-0.27575994,0.5680405,0,1,0,0,0,0
137000,685005,584.7933430537714,1.7199863882940212,141.9328820407836,1,87.59539675131582,55,0,0,0,0,0,0.9732821861257314,2.281089380272617,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
138000,690005,581.9208760709716,64.46206896213887,128.96781168121296,0.9176685700402716,88.19280093956719,55,0,0,0,0,0,0.9799200104396355,2.306518469830762,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
139000,695005,779.0545640730461,51.46388304965538,-93.61343366447177,0.8546493887917657,0,30,1,0,0,0,0,0.9798904888903768,2.269810361414151,-0.28281456,-0.349949,0.7062182,0,0,0,0,0,0
140000,700005,969.1154353490738,-6.406712910296016,-97.40199111773774,0.9676978062737321,0,30,1,0,0,0,0,0.9792323541999557,2.2499042749816383,-0.26496753,-0.27718794,0.49436024,0,0,0,0,0,0
141000,705005,966.2313643274083,-62.47474185472227,-112.50110481769157,0.999582835892438,88.39334238945342,5,0,0,0,0,0,0.9821482487717047,2.2857293842197093,0.22356957,-0.2758316,0.5679793,0,1,0,0,0,0
142000,710005,775.5361842291077,-56.62720527522136,24.187194155496066,1,88.3510952411683,5,0,0,0,0,0,0.981678836012981,2.3239046768000167,0.22354719,-0.2757069,0.5680307,0,1,0,0,0,0
143000,715005,580.182298061628,5.095056980834355,7.363026050159695,0.9987385363066761,88.50653699635444,55,0,0,0,0,0,0.9834059666261604,2.3159017923834346,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
144000,720005,589.6896378569008,68.30862569079724,12.62123965117055,0.8908270061015345,89.02597436016111,55,0,0,0,0,3,0.989177492890679,2.329571629130654,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
145000,725005,803.3141895841045,47.05462355295401,147.85694152985585,0.8987750342082792,0,30,1,0,0,0,0,0.9850132498260931,2.3567762159831025,-0.23222174,-0.3860498,0.69020915,0,0,0,0,0,0
146000,730005,992.9442807098394,-11.107463580035128,128.23267655713116,0.9795848439283852,0,30,1,0,0,0,0,0.9887469750859448,2.3181435342385557,-0.299427,-0.26022804,0.4711056,0,0,0,0,0,0
147000,735005,972.0624711798382,-67.30903888714998,131.5699761275995,1,89.1850262904013,5,0,0,0,0,0,0.9909447365600145,2.3074522619560693,0.22357014,-0.2758339,0.567977,0,1,0,0,0,0
148000,740005,762.689672109329,-50.9333218379857,-93.46121813068575,1,89.06117347068333,5,0,0,0,0,0,0.9895685941187037,2.3341590665637395,0.22349134,-0.27532905,0.56814194,0,1,0,0,0,0
149000,745005,570.047709637649,11.83631806615244,-111.66432213063604,0.9883579230048753,89.12610386927814,55,0,0,0,0,0,0.9902900429919793,2.355782104606567,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
150000,750005,607.1825875319,74.94677201518186,-96.34330611067068,0.9008503470186255,89.15030196324116,55,0,0,0,0,0,0.9905589107026797,2.4079629801130653,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
151000,755005,841.5806444036234,39.572525993985614,14.834771133526253,0.9054259310015985,0,30,1,0,0,0,1,0.9850335072864362,2.3788936010957964,-0.18555681,-0.47976625,0.6723235,0,0,0,0,0,0
152000,760005,1019.9291012384356,-18.722969322504373,9.389227774430132,0.9819646394440563,0,30,1,0,0,0,0,0.9859889009978583,2.423538747732024,-0.1846149,-0.16719286,0.43848655,0,0,0,0,0,0
153000,765005,967.0537052363707,-74.59876177907873,22.838129521141543,0.9902079353752092,88.68991215182002,5,0,0,0,0,0,0.9854434683535559,2.4217602101986455,0.22357029,-0.2758344,0.567977,0,1,0,0,0,0
154000,770005,735.2699613179802,-42.0280933907494,134.20588102194455,1,88.33550630110645,5,0,0,0,0,0,0.9815056255678494,2.449992711055151,0.19398822,-0.19715407,0.6020389,0,1,0,0,0,0
155000,775005,557.8850452973011,21.949952108274978,129.90942663033474,0.9816238808510729,88.28122621478892,55,0,0,0,0,0,0.9809025134976546,2.443137528483732,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
156000,780005,638.930897452542,81.63729072112152,172.90104083529383,0.8802593501289352,88.17290977834875,55,0,0,0,0,0,0.9796989975372083,2.4395554850405423,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
157000,785005,893.7112095341499,29.096972293680533,-102.96864853137419,0.911488536394344,0,30,1,0,0,0,0,0.9752267243170782,2.4336487143129766,-0.17654209,-0.4968649,0.6678953,0,0,0,0,0,0
158000,790005,1045.6464307732558,-29.18500859549197,-108.81758088665049,0.9790001387979859,0,5,1,0,0,0,0,0.9764608963589367,2.4191397443392915,0.058116943,-0.086269386,0.59501606,0,1,0,0,0,0
159000,795005,946.6230778997342,-81.6331286304285,-67.00412524713447,0.9882527225413432,87.95694314850738,5,0,0,0,0,0,0.9772993683167486,2.3697523218361405,0.22357032,-0.27583438,0.5679771,0,1,0,0,0,0
160000,800005,693.6484083617634,-29.783599808466423,16.89106490179911,1,87.91143671986265,55,0,0,0,0,0,0.9767937413318072,2.3770632116536676,-0.17884752,0.16150336,-0.29783252,0,0,1,0,0,0
161000,805005,550.5653015637463,35.44878561138237,-2.6004370871085367,0.9504054522808358,88.32932732336425,55,0,0,0,0,1,0.9814369702596027,2.355526817784046,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
162000,810005,690.383367549909,75.55906257739515,122.8190510482894,0.8672147658101759,88.04783495540833,55,0,0,0,0,0,0.9783092772823148,2.397077826555532,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
163000,815005,956.934494793416,15.727917571282713,139.26822566103885,0.9274112008995391,0,30,1,0,0,0,0,0.9791743967651528,2.437914159011713,-0.09732216,-0.53068924,0.5021188,0,0,0,0,0,0
164000,820005,1062.3163545062162,-42.437921053622574,119.0696539529499,1,0,5,1,0,0,0,0,0.9789073562947421,2.41279367967062,-0.047824796,-0.06387397,0.71358126,0,1,0,0,0,0
165000,825005,905.4402882685181,-75.236967718345,-116.35462354639692,0.993526159562748,87.60346320307194,5,0,0,0,0,0,0.973371813367466,2.445163700511511,0.22357029,-0.27583438,0.567977,0,1,0,0,0,0
166000,830005,641.5587238059552,-14.051898166514253,-100.48337340088702,0.996554921327498,87.31912983051025,55,0,0,0,0,0,0.970212553672336,2.4527898273351485,-0.31069818,0.31202644,-0.5375502,0.3055026,0,1,0,0,0
167000,835005,558.8773172095753,52.23294060916785,-117.80416287412352,0.9309760102307552,87.15474237758443,55,0,0,0,0,0,0.9683860264176047,2.4384782666262157,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
168000,840005,765.7339131499002,60.02914786865625,22.164220449699226,0.8431831637533446,0,30,1,0,0,0,3,0.9658151124212516,2.4119724253756547,-0.3622083,-0.3399358,0.68667054,0,0,0,0,0,0
169000,845005,1024.015297054757,-0.4120799684333731,6.581094810035184,0.951074230957468,0,30,1,0,0,0,0,0.9687082546954844,2.362836772327111,-0.14694655,-0.3030957,0.55063426,0,0,0,0,0,0
170000,850005,1059.2879519502594,-58.379217143824405,5.000065630083842,1,87.12460102351471,5,0,0,0,0,0,0.9680511224834968,2.3487034223486645,0.22356993,-0.27583325,0.56797814,0,1,0,0,0,0
171000,855005,839.7450249748035,-59.02854046674221,142.71954859340482,1,86.9326654998203,5,0,0,0,0,0,0.9659185055535588,2.4202903880128313,0.22356322,-0.27579883,0.56801754,0,1,0,0,0,0
172000,860005,588.7394624940152,5.294031806234097,127.27611102940531,0.994940419982221,86.958311366736,55,0,0,0,0,0,0.9662034596304,2.3912353045284376,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
173000,865005,596.3225161270411,71.58928343761231,137.05895388032306,0.901209477212648,86.72920024880538,55,0,0,0,0,0,0.963657780542282,2.43359722640287,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
174000,870005,863.8838008089815,40.79819998606517,-105.62074584063745,0.8847541610064057,0,30,1,0,0,0,0,0.9689203643738795,2.3993006200740137,-0.18975307,-0.47110707,0.6739438,0,0,0,0,0,0
175000,875005,1081.983614525121,-19.186248660111435,-110.62996669614618,0.9690698610297895,0,30,1,0,0,0,0,0.9676592567189163,2.3784697393859013,-0.17831548,-0.17990552,0.4557541,0,0,0,0,0,0
176000,880005,1024.8801568821582,-76.10407076193474,-92.99736167824254,1,86.92442804257298,5,0,0,0,0,0,0.965826978250811,2.345091842486817,0.22357029,-0.27583444,0.5679772,0,1,0,0,0,0
177000,885005,751.4234626158104,-38.36254820374653,14.959148490794066,0.9919037807168641,86.78123140817652,5,0,0,0,0,0,0.9642359045352947,2.3561635533842717,0.20065655,-0.18054105,0.58732384,0,1,0,0,0,0
178000,890005,553.0833694696448,28.2682604859017,10.929116126597423,0.9601041652825907,86.98155207127505,55,0,0,0,0,0,0.9664616896808339,2.3866848138964647,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
179000,895005,674.7881642690409,79.29737557428821,106.97258788887724,0.8481752521020484,86.97776428628656,55,0,0,0,0,0,0.9664196031809618,2.4051869015221117,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
180000,900005,974.883555532736,18.834004589854928,138.66834077402822,0.9222530884332334,0,30,1,0,0,0,0,0.9586145901723357,2.3873232229420704,-0.14599001,-0.50316525,0.44609788,0,0,0,0,0,0
181000,905005,1112.328447753849,-40.51054221624149,133.5471573061935,1,0,5,1,0,0,0,0,0.9580197242321794,2.383286589056803,0.047703385,-0.08411016,0.70965904,0,1,0,0,0,0
182000,910005,949.7250272191859,-76.0398594818206,-118.8915290030417,1,86.30439826924253,5,0,0,0,0,0,0.9589377585471393,2.4133765516780468,0.22357029,-0.27583447,0.5679772,0,1,0,0,0,0
183000,915005,653.0309526104375,-13.670600394096573,-100.53444417440267,0.9909781278959975,86.29197566763962,55,0,0,0,0,0,0.9587997296404401,2.4034722129527024,-0.31046006,0.31181315,-0.5378388,0.30522132,0,1,0,0,0
184000,920005,559.4280279545992,54.49945315938143,-101.88148766607885,0.9266021567012406,86.56962259233195,55,0,0,0,0,0,0.961884695470355,2.403624705028234,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
185000,925005,796.1568746367411,56.13463614152506,24.066620134159713,0.882646722888807,0,30,1,0,0,0,3,0.9630149965927143,2.409766786089795,-0.33937946,-0.3123643,0.7238792,0,0,0,0,0,0
186000,930005,1077.2181212566156,-5.448171387717963,22.248345916135964,0.9741394058689401,0,30,1,0,0,0,0,0.959665983825231,2.4234030453742577,-0.30329266,-0.2661217,0.47434416,0,0,0,0,0,0
187000,935005,1094.841028665005,-64.14300166407037,8.718169759029987,1,86.62756804874681,5,0,0,0,0,0,0.9625285338749645,2.398039393292104,0.22357029,-0.27583444,0.5679772,0,1,0,0,0,0
188000,940005,834.2281280832676,-51.68559992753008,145.9388412961392,1,86.35811006380666,5,0,0,0,0,0,0.9595345562645186,2.4147453832939485,0.22355312,-0.27574757,0.56812334,0,1,0,0,0,0
189000,945005,572.4519577774563,14.995133228209207,143.66459418115682,0.9765712183092691,86.56958543588078,55,0,0,0,0,0,0.9618842826208975,2.421123382011672,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
190000,950005,630.9206976138958,80.46026777570735,170.45657734324882,0.8840087540369878,86.10779397294553,55,0,0,0,0,0,0.9567532663660615,2.431138028955149,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
191000,955005,945.1938216756471,28.571916770413203,-88.06962343241815,0.9223346203625511,0,30,1,0,0,0,0,0.9584693493216528,2.4599872900918758,-0.15465683,-0.506855,0.63736606,0,0,0,0,0,0
192000,960005,1141.292939136706,-31.91323654389103,-108.4453146094992,0.9907753769847776,0,5,1,0,0,0,0,0.9605719407494104,2.4676443741023193,-0.046667542,-0.068066955,0.7088588,0,1,0,0,0,0
193000,965005,1014.4813916872308,-81.30041246369852,-19.07905673431541,1,87.03001045244591,5,0,0,0,0,0,0.9670001161382878,2.4570236968151975,0.22357023,-0.27583444,0.5679773,0,1,0,0,0,0
194000,970005,696.5786025305688,-21.913792721269672,33.09738072576507,1,87.2336076399776,55,0,0,0,0,0,0.9692623071108624,2.450346673203517,-0.19471855,0.21719354,-0.64460063,0.08262971,0,1,0,0,0
195000,975005,550.7185939769033,47.282475414483535,15.383447385581725,0.9463921573751962,87.55339486432091,55,0,0,0,0,1,0.9728154984924545,2.466780048616648,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
196000,980005,773.1180882206063,61.66341566697458,155.88031833415286,0.8729035794332176,0,30,1,0,0,0,0,0.9687690173941212,2.4123106412446034,-0.3432401,-0.3112368,0.72356784,0,0,0,0,0,0
197000,985005,1086.4648012703974,-1.0289891956947028,141.52173341896278,0.9626359630860625,0,30,1,0,0,0,0,0.9698890439215293,2.382477409127154,-0.25123617,-0.28021705,0.500933,0,0,0,0,0,0
198000,990005,1134.918555075873,-60.52095300371694,141.1853987053681,1,87.14411435531646,5,0,0,0,0,0,0.968267937281294,2.378614052811016,0.2235702,-0.27583438,0.56797725,0,1,0,0,0,0
199000,995005,871.6665471088263,-54.96651255811201,-80.49507394234087,0.9874007576074884,86.78242017516637,5,0,0,0,0,0,0.9642491130574041,2.3173643086505336,0.22356972,-0.275832,0.5679804,0,1,0,0,0,0
200000,1000005,580.8026307601867,12.413546807075166,-96.81368332820797,0.9677144054605676,86.75613425163374,55,0,0,0,0,0,0.9639570472403749,2.272784421832345,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
201000,1005005,626.0247398984648,79.71101654964384,-60.8748136298744,0.889841107130783,86.50462377273978,55,0,0,0,0,0,0.9611624863637753,2.2353962429668313,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
202000,1010005,958.4793277697745,28.74012925678206,46.83775051970823,0.908283152457118,0,30,1,0,0,0,0,0.9592847232892844,2.27532821482198,-0.14283174,-0.5122521,0.6208558,0,0,0,0,0,0
203000,1015005,1171.0060217462624,-32.449371677879455,26.628867134932406,0.9914578896556403,0,5,1,0,0,0,0,0.9584200468808176,2.1862107224765603,-0.03314645,-0.06614723,0.7171244,0,1,0,0,0,0
204000,1020005,1036.813861609884,-80.82541892668273,122.79638206256746,1,86.74692077490754,5,0,0,0,0,0,0.9638546752767504,2.190222232076241,0.22357023,-0.27583444,0.5679773,0,1,0,0,0,0
205000,1025005,697.9788930966142,-19.804049886314534,153.34824817115,0.9925266517561542,86.81225251982492,55,0,0,0,0,0,0.9645805835536103,2.1748386317022903,-0.24695519,0.2502403,-0.59913355,0.19501466,0,1,0,0,0
206000,1030005,552.1368888150546,50.61583242842187,151.4945812324324,0.9425053017293915,86.66366019301175,55,0,0,0,0,0,0.9629295577001306,2.1768948910147623,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
207000,1035005,801.6105438946615,57.46346173284514,-66.75746639298094,0.8934194682083859,0,30,1,0,0,0,0,0.968593503952178,2.144083281818481,-0.33050475,-0.31820807,0.72115964,0,0,0,0,0,0
208000,1040005,1126.4704378664883,-5.842076950894907,-82.8279293282109,0.97621931918889,0,30,1,0,0,0,0,0.9667606942722882,2.150979839404958,-0.29425448,-0.25424683,0.46952647,0,0,0,0,0,0
209000,1045005,1152.5312115902225,-65.66095210390382,-79.99497460190047,0.9925988778441067,87.37578456098424,5,0,0,0,0,0,0.9708420506776028,2.1270349256743644,0.22357026,-0.2758345,0.5679773,0,1,0,0,0,0
210000,1050005,855.7012458692307,-48.593603098932164,41.8499349856834,1,87.43651316792116,5,0,0,0,0,0,0.9715168129769018,2.1135744301547534,0.2235581,-0.27578014,0.56807864,0,1,0,0,0,0
211000,1055005,566.4475018111752,20.479258587935732,39.41495397713592,0.9657289314527041,87.32823363740212,55,0,0,0,0,0,0.9703137070822457,2.100315422151082,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
212000,1060005,661.6637288743932,81.22261184385981,131.53291003586367,0.8785553869148819,87.65383451902126,55,0,0,0,0,0,0.9739314946557918,2.0743512711205883,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
213000,1065005,1022.7878373486556,19.461203623440156,168.35653397125714,0.9505127484106385,0,30,1,0,0,0,0,0.9781496935380554,2.0417234310312096,-0.18590002,-0.47998828,0.40073016,0,0,0,0,0,0
214000,1070005,1203.2527905367542,-41.88924035360837,163.77485180311749,1,87.93655341832671,5,0,0,0,0,0,0.9770728157591857,2.055870967922788,0.22356841,-0.27582732,0.5679908,0,1,0,0,0,0
215000,1075005,1010.3098386733382,-73.18391685451361,-82.40294386156583,1,88.12938924307794,5,0,0,0,0,0,0.9792154360341992,2.128866061674728,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
216000,1080005,652.8052359906078,-7.341217691927248,-69.78807118019456,0.9971044104533701,87.92096763738229,55,0,0,0,0,0,0.9768996404153588,2.168175135651035,-0.31070384,0.31203234,-0.53754413,0.30550817,0,1,0,0,0
217000,1085005,572.284759882511,64.29137118676132,-66.17010180326173,0.9170562044737747,87.65130408510882,55,0,0,0,0,0,0.9739033787234312,2.184581954443847,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
218000,1090005,890.0426118344303,43.57486406795254,58.32449027163202,0.8791771485032013,0,30,1,0,0,0,0,0.970743862304815,2.2378011696840234,-0.18753089,-0.4756924,0.6730858,0,0,0,0,0,0
219000,1095005,1191.677046016519,-19.600035258591568,54.23431481686918,0.9804366311669334,0,30,1,0,0,0,0,0.9744745468326571,2.2279657818704903,-0.013294887,-0.16103625,0.5699867,0,0,0,0,0,0
220000,1100005,1133.3210945861883,-78.22185067949249,80.4194449594664,1,87.89751626666062,5,0,0,0,0,0,0.9766390696295624,2.201850173473033,0.22357023,-0.27583444,0.5679773,0,1,0,0,0,0
221000,1105005,779.9172031025182,-32.24447348746962,-179.005400105989,0.9872171181453127,87.65660558612929,30,0,0,0,0,0,0.9739622842903254,2.198680435378624,0.27807924,-0.24211548,0.56397766,0,0,0,0,0,0
222000,1110005,547.0453339475425,39.25811932774002,178.0787277168963,0.9553659307256026,87.46928525748393,55,0,0,0,0,0,0.971880947305377,2.1609745004593472,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
223000,1115005,758.0904235781863,66.14406097575034,-57.9524231682305,0.8848288385487129,0,30,1,0,0,0,0,0.976713299887007,2.155394551427117,-0.37888986,-0.36751032,0.64943606,0,0,0,0,0,0
224000,1120005,1131.146465018659,1.1520604664499394,-53.92824803931349,0.9546441751696562,0,30,1,0,0,0,0,0.9762729462855346,2.141037190259295,-0.21417318,-0.2883525,0.5186188,0,0,0,0,0,0
225000,1125005,1212.315342924433,-59.878700011896285,-54.23769209929996,1,87.96498668244494,5,0,0,0,0,0,0.9773887409160549,2.1111896484174455,0.22357026,-0.27583447,0.5679772,0,1,0,0,0,0
226000,1130005,917.1772908313988,-54.053689517855695,69.65016725230859,1,88.22951175098692,5,0,0,0,0,0,0.9803279083442991,2.0997207298265113,0.22356933,-0.27583113,0.5679827,0,1,0,0,0,0
227000,1135005,580.2374547408881,15.905723955771126,68.60422086789379,0.9871151477103478,88.82860842608808,55,0,0,0,0,0,0.9869845380676454,2.090840371515653,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
228000,1140005,650.4261891215583,81.71685417912,128.37200809271516,0.8689553400922528,88.45632369770355,55,0,0,0,0,0,0.982848041085595,2.082401992378333,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
229000,1145005,1039.903271855348,20.456505406836055,-161.90499642456547,0.9302183387271028,0,30,1,0,0,0,0,0.9873757265539777,2.15027921823073,-0.16462904,-0.49249578,0.42482617,0,0,0,0,0,0
230000,1150005,1246.7891320704211,-41.89618347019879,-166.27901982312886,0.9758028859309124,88.77437651925848,5,0,0,0,0,0,0.9863819613250943,2.1692576021727827,0.22356957,-0.2758324,0.56797916,0,1,0,0,0,0
231000,1155005,1042.7289330628428,-72.38936933911981,-51.116925661725325,0.9928516516602511,88.02321525839693,5,0,0,0,0,0,0.9780357250932993,2.1673788317804985,0.22357023,-0.2758345,0.5679772,0,1,0,0,0,0
232000,1160005,654.7333984423376,-5.069623387266792,-39.54385390432485,0.979076968824064,87.765661832772,55,0,0,0,0,0,0.9751740203641334,2.1712864077526133,-0.31070432,0.3120333,-0.537544,0.30550832,0,1,0,0,0
233000,1165005,579.8591563152431,68.13344810565533,-47.55406991992239,0.8962932413691169,88.04825273654487,55,0,0,0,0,0,0.9783139192949429,2.202692585214096,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
234000,1170005,936.1317955522381,38.31260777461924,89.56326216798978,0.9094988336413209,0,30,1,0,0,0,0,0.9807126062636188,2.2327375797588185,-0.17756404,-0.49626273,0.6692362,0,0,0,0,0,0
235000,1175005,1243.5885816216587,-25.556843029880497,85.18049916392035,1,0,5,1,0,0,0,0,0.9818252024978329,2.2128710537895393,-0.007233005,-0.07439833,0.6672977,0,1,0,0,0,0
236000,1180005,1144.9335062921527,-81.5858916264045,131.41003269899855,0.9950109904261528,88.04505990196579,5,0,0,0,0,0,0.9782784433551753,2.170005650395558,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
237000,1185005,750.9310223384127,-23.472304820398005,-147.46691180408715,1,88.04397267563769,55,0,0,0,0,0,0.9782663630626409,2.163024247530019,-0.17162219,0.18623017,-0.5886155,0,0,1,0,0,0
238000,1190005,548.6480623976977,50.159275926860744,-148.7611272986038,0.9385050556988891,88.39914621004651,55,0,0,0,0,0,0.9822127356671835,2.196126876410614,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
239000,1195005,834.9396709913281,54.58435385152709,-20.69800665786287,0.8815937872381192,0,30,1,0,0,0,1,0.9860076394303271,2.184929759983411,-0.3399251,-0.3120134,0.7240384,0,0,0,0,0,0
240000,1200005,1212.7843870638035,-10.885229835649186,-22.241522524865292,0.9782112581270238,0,30,1,0,0,0,0,0.9881373568164462,2.154751302645415,-0.19452931,-0.14928128,0.43605113,0,0,0,0,0,0
241000,1205005,1220.2930450838594,-71.86303100349114,-27.41758711650251,1,89.40181397049787,5,0,0,0,0,0,0.9933534885610874,2.168321457830656,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
242000,1210005,852.4633634011161,-39.30599326315923,104.26519835884592,1,89.1542462298797,5,0,0,0,0,0,0.9906027358875522,2.1763569280055135,0.21992901,-0.26191413,0.5825522,0,1,0,0,0,0
243000,1215005,551.1069284008781,33.74293339880865,101.73682206031597,0.9578020589303554,89.00531861973764,55,0,0,0,0,0,0.9889479846637514,2.169491477715397,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
244000,1220005,746.9057312803761,68.88443231435345,-136.11686374125696,0.8496334883424126,0,30,1,0,0,0,0,0.9916751210350483,2.159990098894838,-0.32963213,-0.419307,0.48386088,0,0,0,0,0,0
245000,1225005,1165.4420695941035,2.125357163633661,-129.19416722208615,0.9597164083119609,0,30,1,0,0,0,0,0.9895260415302357,2.1334342717005073,-0.14926654,-0.3025812,0.54953504,0,0,0,0,0,0
246000,1230005,1270.7081912228268,-60.061876423143964,-144.21301378652805,1,88.77596050658336,5,0,0,0,0,0,0.9863995611842595,2.111876854126422,0.22357017,-0.27583447,0.5679772,0,1,0,0,0,0
247000,1235005,948.0957769913375,-52.628383258651446,-4.938580034461367,0.9913811790578533,88.51776145436538,5,0,0,0,0,0,0.983530682826282,2.1516204708537274,0.22356886,-0.27582934,0.5679792,0,1,0,0,0,0
248000,1240005,577.4557217839547,19.42780625239231,-5.938799873082256,0.976919620674302,88.08962636278785,55,0,0,0,0,0,0.9787736262531984,2.125053104455731,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
249000,1245005,677.3022419076833,79.66024008310356,87.78890314917457,0.848514479115624,87.83993132057381,55,0,0,0,0,2,0.9759992368952646,2.116954170874561,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
250000,1250005,1111.563897271426,13.436038081057085,124.07945009749615,0.9404404483648994,0,30,1,0,0,0,0,0.9771896255740483,2.1209863557268944,-0.08815956,-0.53587687,0.51312363,0,0,0,0,0,0
251000,1255005,1301.2724082448449,-49.70510719085997,105.99079419929693,0.9965788547929515,87.47659483625856,5,0,0,0,0,0,0.9719621648473173,2.1421631580965546,0.22354576,-0.2757541,0.5679416,0,1,0,0,0,0
252000,1260005,1031.7215765571036,-63.47669519717862,-115.9943865479967,0.9958076467659237,87.34353168065675,5,0,0,0,0,0,0.9704836853406306,2.1219622937920612,0.2235696,-0.27583277,0.5679717,0,1,0,0,0,0
253000,1265005,617.0182151893523,7.426179442448684,-112.83520528493328,0.9912545189287939,87.22065077342114,55,0,0,0,0,0,0.9691183419269016,2.181216629240236,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
254000,1270005,627.2460892816543,80.19918794675515,-85.99019067506147,0.8850140059688147,87.13312253883964,55,0,0,0,0,0,0.9681458059871071,2.209796318624343,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
255000,1275005,1059.0881764435644,22.93270981161696,17.49442361053151,0.9256566035859672,0,30,1,0,0,0,0,0.9692651088060955,2.233971302120559,-0.08039063,-0.54054725,0.52884483,0,0,0,0,0,0
256000,1280005,1317.2349275907163,-41.13773925425272,13.412284836275797,1,87.80536225578135,5,0,0,0,0,0,0.9756151361753482,2.241571226075024,0.223569,-0.27582937,0.56798625,0,1,0,0,0,0
257000,1285005,1100.5836543834484,-71.82570948108211,129.50846074144593,0.9952133247580384,87.55511463976354,5,0,0,0,0,0,0.9728346071084838,2.287216153244128,0.22357023,-0.27583447,0.5679772,0,1,0,0,0,0
