step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
1830000,9150005,565.0208826343296,3.676798908259806,144.43815584479933,0.9724478991755273,85.11529897740427,55,0,0,0,0,0,0.9457255441933807,2.856762688054048,0.6472857,0.9905119,-0.9999994,0,0,1,0,0,0
1835000,9175005,556.2337927866847,-57.860915793867726,-128.4928957503522,1,86.0625246291234,55,0,0,0,0,0,0.9562502736569267,2.9129230094274354,-0.8723025,0.8516333,-0.9999999,0,0,1,0,0,0
1840000,9200005,579.4965901187061,64.595075173808,112.25208154532895,0.838359066392576,0,30,1,0,0,0,0,0.9677771223256765,2.8849291209832972,-0.96183825,0.87166584,-0.9999999,0,0,0,0,0,0
1845000,9225005,561.053594747852,-10.007230587043276,-157.39725749875151,0.9958641817239513,86.98489021399588,55,0,0,0,0,0,0.9664987801555098,2.915848200225729,0.6930575,0.99022555,-0.9999993,0,0,1,0,0,0
1850000,9250005,560.3852344066427,-44.36953465820926,-73.32578353578943,0.9974427256878328,0,30,1,0,0,0,0,0.9625434011381454,2.9643769913950675,-0.9690475,0.9460828,-0.9999999,0,0,0,0,0,0
1855000,9275005,578.9488764021107,76.92498948351286,137.92861090226063,0.8405644621728434,87.5329547973498,55,0,0,0,0,0,0.97258838663722,2.9562185538584984,-0.9751095,0.965549,-1,0,0,1,0,0,0
1860000,9300005,557.332977006884,-23.70471044767119,-114.44701867402165,1,88.30526058154534,55,0,0,0,0,0,0.9811695620171704,2.892514479939405,0.70164776,0.9892006,-0.99999917,0,0,1,0,0,0
1865000,9325005,565.0467573540318,-30.75801813825011,-31.33535850685976,0.9735638348801908,0,30,1,0,0,0,0,0.9928935975033861,2.9648936095887284,-0.98986405,0.97363544,-0.9999999,0,0,0,0,0,0
1870000,9350005,577.5533065947984,81.58897528704695,106.61137006662291,0.8240602180921522,88.95245706514577,55,0,0,0,0,0,0.9883606340571751,2.8933227021866124,-0.72113454,0.9754035,-1,0,0,1,0,0,0
1875000,9375005,554.2344278839646,-37.387947837952815,-71.99366646207864,1,88.93675962431806,55,0,0,0,0,0,0.9881862180479785,2.9116236533495696,0.69001067,0.98773456,-0.9999991,0,0,1,0,0,0
1880000,9400005,569.7184503492235,-17.10580721258969,11.418363184863868,0.9584098615597259,0,30,1,0,0,0,0,0.9840470455563264,2.9367291775007804,-0.996101,0.983947,-0.9999998,0,0,0,0,0,0
1885000,9425005,575.4368757832217,71.40408731536219,107.98525501132592,0.8568977198210442,88.31804437843304,55,0,0,0,0,0,0.9813116042048116,2.860130902344981,-0.2709561,0.9775931,-1,0,0,1,0,0,0
1890000,9450005,552.1173032363286,-51.0051271282169,-30.70871142358555,1,88.78021151033634,55,0,0,0,0,0,0.9864467945592927,2.6869196241310536,0.6671334,0.986249,-0.99999905,0,0,1,0,0,0
1895000,9475005,573.9257819957456,-3.4444618136934833,54.48770455482984,0.9149808728844726,0,30,1,0,0,0,0,0.9713180856881406,2.6660377365760666,-0.9971065,0.9867252,-0.9999999,0,0,0,0,0,0
1900000,9500005,572.739443259572,58.414496603721055,141.86670198943844,0.8674338065671664,87.03812426184648,55,0,0,0,0,0,0.967090269576072,2.700272394250013,0.08577535,0.9823195,-0.9999999,0,0,1,0,0,0
1905000,9525005,551.2709638857341,-64.4121478366882,7.4331554090516745,0.9936057870828054,87.26243154983453,55,0,0,0,0,0,0.9695825727759392,2.7618726127370072,0.6210721,0.983664,-0.99999917,0,0,1,0,0,0
1910000,9550005,577.2764012831494,10.209455173756831,97.6145749444657,0.9021990412069244,0,30,1,0,0,0,0,0.9732692557319705,2.802230183289715,-0.9971122,0.98461497,-0.9999999,0,0,0,0,0,0
1915000,9575005,569.6070123928894,44.96506076815499,-178.12321927025374,0.9088491019375511,87.80422441128692,55,0,0,0,0,0,0.9756024934587436,2.827063377607046,0.32894593,0.9864801,-1,0,0,1,0,0,0
1920000,9600005,551.8633073331057,-76.90184810479239,33.04508207027644,1,87.52792633276707,55,0,0,0,0,0,0.972532514808523,2.9086043425147343,0.4629293,0.9723567,-0.99999934,0,0,1,0,0,0
1925000,9625005,579.5003885463393,23.84432869682804,140.57050669933253,0.8942224181587612,0,30,1,0,0,0,0,0.9709517203901539,2.94528881438876,-0.9967141,0.9813785,-0.9999999,0,0,0,0,0,0
1930000,9650005,566.2017212375195,31.353070485664592,-121.14294059842398,0.9171149110930699,87.83755746882109,55,0,0,0,0,0,0.9759728607646787,2.921339762130846,0.46099868,0.9906706,-0.99999964,0,0,1,0,0,0
1935000,9675005,553.9082479948593,-81.54094646951589,15.90507413560724,0.980836317756729,87.93113197041728,55,0,0,0,0,0,0.9770125774490809,2.873433456480587,-0.017737597,0.930534,-0.9999999,0,0,1,0,0,0
1940000,9700005,580.4715153681645,37.44190486882824,-161.924007802838,0.8816499349663195,0,30,1,0,0,0,0,0.974523231632325,2.7418607345645505,-0.99623644,0.97854894,-0.9999999,0,0,0,0,0,0
1945000,9725005,562.7089853417992,17.658265814393623,-78.41742295934507,0.9486659097977902,86.9225841844725,55,0,0,0,0,0,0.9658064909385833,2.759129313673803,0.5691746,0.99151254,-0.9999995,0,0,1,0,0,0
1950000,9750005,557.2431464201663,-71.16956443624413,17.72628108372293,1,86.41559552051896,55,0,0,0,0,0,0.9601732835613218,2.6455105265182315,-0.5240151,0.8980984,-0.9999999,0,0,1,0,0,0
1955000,9775005,580.1985917885731,50.96085456450771,-120.61181013208376,0.8215335916452435,0,30,1,0,0,0,0,0.9574844988441478,2.717164248746949,-0.9910251,0.9518795,-0.9999999,0,0,0,0,0,0
1960000,9800005,559.3435894467902,3.9142770064371963,-35.366560921695054,0.9501977782933524,85.27371018836165,55,0,0,0,0,0,0.9474856687595739,2.649908391699478,0.6397065,0.99157965,-0.9999994,0,0,1,0,0,0
1965000,9825005,561.5425292834798,-58.06357485089701,51.7706615055258,1,85.00925989846083,55,0,0,0,0,0,0.9445473322051202,2.781976770273057,-0.8603587,0.8821891,-1,0,0,1,0,0,0
1970000,9850005,578.8078907597255,64.27158999426622,-82.3785182748871,0.8235304655350439,0,30,1,0,0,0,0,0.947319857716382,2.7295352431572666,-0.96579117,0.8815472,-0.9999999,0,0,0,0,0,0
1975000,9875005,556.3530568242732,-9.85729719522442,7.745513635839006,0.9877552709513973,83.81461765319914,55,0,0,0,0,0,0.9312735294799904,2.7830343136786224,0.68027556,0.9907307,-0.9999994,0,0,1,0,0,0
1980000,9900005,566.3568858756325,-44.54127031630055,91.84233688739533,1,0,30,1,0,0,0,0,0.9290533746590649,2.7976621585655512,-0.9577801,0.9292077,-0.99999976,0,0,0,0,0,0
1985000,9925005,576.5091620761232,76.70622999188068,-56.24168715960155,0.811465507682023,83.72939642488696,55,0,0,0,0,0,0.9303266269431885,2.7421151218883817,-0.9712796,0.9692426,-1,0,0,1,0,0,0
1990000,9950005,554.006482954147,-23.635172063025227,50.68600689581629,0.9925929757981168,83.75606190180001,55,0,0,0,0,0,0.9306229100200001,2.894859460863143,0.693572,0.98992044,-0.9999993,0,0,1,0,0,0
1995000,9975005,571.1701931333582,-30.899776102697736,133.81265269599555,0.9601080394546622,0,30,1,0,0,0,0,0.9185616583410683,2.8451250216824704,-0.9880033,0.96854454,-0.9999999,0,0,0,0,0,0
2000000,10000005,573.5555058098043,81.6610184259701,-87.01480603976286,0.8272178157435883,83.14687693435192,55,0,0,0,0,0,0.9238541881594657,2.7924697901320235,-0.72738254,0.9776034,-1,0,0,1,0,0,0
2005000,10025005,552.5663238247907,-37.39066342451973,93.1274456068186,0.984893144357831,81.8501250048867,55,0,0,0,0,0,0.9094458333876301,2.775870749992145,0.68435526,0.9888529,-0.9999992,0,0,1,0,0,0
2010000,10050005,575.4681513278829,-17.216853635401677,176.556668096993,0.9546016584486372,0,30,1,0,0,0,0,0.9058212068209404,2.7244314712981526,-0.9958083,0.9834269,-1,0,0,0,0,0,0
2015000,10075005,570.2099246714624,71.5070927995334,-86.74062371132102,0.8378215789906633,80.67696726212661,55,0,0,0,0,0,0.8964107473569624,2.718769027404291,-0.21276122,0.9812367,-1,0,0,1,0,0,0
2020000,10100005,552.2539492787528,-51.07052124841492,149.4311508744097,0.995933370850025,81.13594753552128,55,0,0,0,0,0,0.9015105281724587,2.717020235491546,0.65994257,0.9875333,-0.9999994,0,0,1,0,0,0
2025000,10125005,578.8061549252379,-3.521981885204868,-125.33890777023731,0.9241740382159047,0,30,1,0,0,0,0,0.8993523158742585,2.729243495792584,-0.9970392,0.9869789,-0.9999999,0,0,0,0,0,0
2030000,10150005,566.7190122652046,58.44057810964503,-37.95719110439546,0.8587578570600077,80.2712330715758,55,0,0,0,0,0,0.8919025896841755,2.588906440812622,0.15247658,0.9852082,-0.9999999,0,0,1,0,0,0
2035000,10175005,553.2061393366967,-64.52785531727723,-172.49289076220364,0.9830995178350537,80.01212752440236,55,0,0,0,0,0,0.8890236391600261,2.5912429953726783,0.61337507,0.9860992,-0.9999994,0,0,1,0,0,0
2040000,10200005,580.8635342453063,10.170211921928622,-82.21711368993364,0.8888915388102998,0,30,1,0,0,0,0,0.8851055547354242,2.5466056364716363,-0.99714756,0.98812133,-0.9999999,0,0,0,0,0,0
2045000,10225005,563.3000517406172,44.90433339478386,2.0228581114165403,0.8771666598154609,79.73777620853687,55,0,0,0,0,1,0.8859752912059652,2.4972567584927714,0.3738224,0.98931074,-0.9999998,0,0,1,0,0,0
2050000,10250005,555.4386125268275,-77.03527152414006,-147.23667869839238,0.9951683835186482,80.02892593934774,55,0,0,0,0,0,0.8892102882149749,2.497375269576515,0.5058242,0.9822409,-0.9999995,0,0,1,0,0,0
2055000,10275005,581.4793182217763,23.84803113382072,-39.26730647323263,0.8643193658206795,0,30,1,0,0,0,0,0.8828039042170251,2.5005197112853024,-0.9969794,0.9868534,-1,0,0,0,0,0,0
2060000,10300005,560.141343063995,31.206628754969117,43.951319345722844,0.8700482584899765,79.30890975435888,55,0,0,0,0,0,0.8812101083817653,2.4985550953082516,0.4684592,0.9915769,-0.9999997,0,0,1,0,0,0
2065000,10325005,558.8198590720722,-81.46026081781685,179.77536091036902,0.9884048372452918,78.69263283054994,55,0,0,0,0,0,0.8743625870061105,2.571985851560416,0.08443796,0.96103716,-0.99999976,0,0,1,0,0,0
2070000,10350005,580.6601914181338,37.493971424095406,3.1863769492977907,0.8281248222179103,0,30,1,0,0,0,1,0.8702183309192537,2.5484030978018435,-0.9917242,0.9650746,-0.9999999,0,0,0,0,0,0
2075000,10375005,557.4074615079426,17.430233061190684,86.67005012671177,0.8919896471426839,78.35163956390286,55,0,0,0,0,0,0.870573772932254,2.492096193769184,0.57110906,0.99244267,-0.99999946,0,0,1,0,0,0
2080000,10400005,563.0705538988386,-70.96135365769061,-177.4467465608018,1,77.91068742852741,55,0,0,0,0,0,0.8656743047614157,2.536224212441242,-0.58858585,0.9311399,-0.9999999,0,0,1,0,0,0
2085000,10425005,578.5684146115027,51.06691746067116,44.47279143299666,0.8329428626871852,0,30,1,0,0,0,0,0.8734378118269878,2.433114813149813,-0.9924694,0.9648351,-1,0,0,0,0,0,0
2090000,10450005,555.2514697346678,3.6114727290946944,129.7136862765565,0.9332228730883346,79.10415850712445,55,0,0,0,0,0,0.878935094523605,2.413710039734091,0.6230005,0.9922787,-0.99999934,0,0,1,0,0,0
2095000,10475005,567.783988400849,-57.82069316801867,-143.2283316446634,1,79.07753026624556,55,0,0,0,0,0,0.8786392251805063,2.554911898976062,-0.91637254,0.9170665,-1,0,0,1,0,0,0
2100000,10500005,575.4855676137213,64.43402907125258,82.61961332404073,0.8176072386890896,0,30,1,0,0,0,0,0.8812374427602613,2.569426320945932,-0.967447,0.89523005,-0.9999999,0,0,0,0,0,0
2105000,10525005,553.8196079613226,-10.22627168034712,172.8153249464051,0.936543389057213,79.97834470471832,55,0,0,0,0,0,0.8886482744968703,2.560666234896433,0.6622868,0.99142456,-0.99999934,0,0,1,0,0,0
2110000,10550005,572.4728141647083,-44.27501564091952,-88.06676258400698,0.9870743071164508,0,30,1,0,0,0,0,0.8814277864631945,2.5504169074688003,-0.95070624,0.9170706,-0.9999999,0,0,0,0,0,0
2115000,10575005,571.7665831521535,76.89954230983119,123.29703215824755,0.8091644612498753,79.59541906972524,55,0,0,0,0,0,0.8843935452191692,2.5616830587447668,-0.95237374,0.97294533,-1,0,0,1,0,0,0
2120000,10600005,553.2502593311601,-24.06112512569184,-129.22078832011516,0.977928639082487,80.18212409024224,55,0,0,0,0,0,0.8909124898915805,2.716838547070729,0.6734867,0.99139345,-0.99999934,0,0,1,0,0,0
2125000,10625005,576.6312438663354,-30.610719601792553,-46.07814125791829,0.9733903731434416,0,30,1,0,0,0,0,0.882768032297668,2.682317073109689,-0.9880956,0.9667632,-0.9999999,0,0,0,0,0,0
2130000,10650005,567.7899440201118,81.54337022589357,91.14672216120857,0.8130197674428512,80.07894079110955,55,0,0,0,0,0,0.889766008790106,2.6508738202940965,-0.6394291,0.98229825,-1,0,0,1,0,0,0
2135000,10675005,553.6573896997861,-37.86312343777392,-86.81313655317607,0.9947142289674423,80.44607784594396,55,0,0,0,0,0,0.8938453093993773,2.6364215218437965,0.66049224,0.9906737,-0.99999934,0,0,1,0,0,0
2140000,10700005,579.7999859006795,-16.90204785412744,-3.3275516700215597,0.9449515205326791,0,30,1,0,0,0,0,0.882511405103458,2.657277064627781,-0.9958498,0.9838105,-0.9999998,0,0,0,0,0,0
2145000,10725005,563.908511477226,71.15063832282375,92.90229312269146,0.8349204877267724,79.91914799893632,55,0,0,0,0,0,0.8879905333215147,2.679288873379818,-0.11405163,0.98585093,-1.0000001,0,0,1,0,0,0
2150000,10750005,555.1046500817511,-51.57700110976741,-45.626885561497346,1,79.13652396118599,55,0,0,0,0,0,0.8792947106798442,2.8352699033554027,0.6277019,0.98890734,-0.9999995,0,0,1,0,0,0
2155000,10775005,581.6291940702731,-3.176173232952322,39.73551389069405,0.9071759178440391,0,30,1,0,0,0,0,0.8743066370899261,2.8383535813622642,-0.9969715,0.98688287,-1,0,0,0,0,0,0
2160000,10800005,560.4158616190925,57.98361140289702,126.93387235751128,0.847016424981309,77.89246735986616,55,0,0,0,0,0,0.8654718595540685,2.718240047450342,0.20486684,0.9891864,-0.9999999,0,0,1,0,0,0
2165000,10825005,557.5766308118737,-65.0490890942029,-7.781418813257994,0.9892735105534988,76.87376563741074,55,0,0,0,0,0,0.854152951526786,2.8169304727357454,0.57029915,0.98789555,-0.9999995,0,0,1,0,0,0
2170000,10850005,581.925513521408,10.55432155699586,82.85048147135831,0.8925936641301451,0,30,1,0,0,0,0,0.8509191816287233,2.7784299610673453,-0.9972227,0.98735446,-0.9999999,0,0,0,0,0,0
2175000,10875005,557.5301649365638,44.36301364587775,166.99728968451984,0.8528653984374217,75.83674168521392,55,0,0,0,0,0,0.8426304631690437,2.7186495877242933,0.36096373,0.9907116,-0.9999999,0,0,1,0,0,0
2180000,10900005,560.9553090224426,-77.48875557865644,16.28308608198691,0.9977725725455575,76.41852632672637,55,0,0,0,0,0,0.8490947369636263,2.6798930592527186,0.43618166,0.98312885,-0.9999997,0,0,1,0,0,0
2185000,10925005,580.6761712558682,24.279729862032443,125.78367465589665,0.8650222903570853,0,30,1,0,0,0,0,0.8500901588979256,2.761260847193735,-0.9970793,0.9856944,-0.9999999,0,0,0,0,0,0
2190000,10950005,555.3943972386478,30.58643523631253,-151.04226288471273,0.8918992751092552,76.78063812415664,55,0,0,0,0,0,0.8531182013795182,2.7932849940544098,0.5084274,0.9912311,-0.99999964,0,0,1,0,0,0
2195000,10975005,565.0098974507273,-81.19875486288451,-18.66620748594051,1,76.66224201635742,55,0,0,0,0,0,0.851802689070638,2.697454169061717,-0.0800293,0.9614561,-0.9999999,0,0,1,0,0,0
2200000,11000005,578.0485451053091,37.98262891847478,-176.7580560994621,0.842902879159041,0,30,1,0,0,0,0,0.8463293149030927,2.7394275210141212,-0.9967101,0.9821487,-1,0,0,0,0,0,0
2205000,11025005,554.0881644452465,16.736689860970692,-93.27075981428793,0.9029521705168421,75.82574359526149,55,0,0,0,0,0,0.8425082621695721,2.711459450543536,0.58699507,0.9919715,-0.9999995,0,0,1,0,0,0
2210000,11050005,569.3999701960338,-70.3960192591838,1.9493208510474926,1,76.09091855034943,55,0,0,0,0,0,0.845454650559438,2.757246642140818,-0.71328896,0.9434785,-1,0,0,1,0,0,0
2215000,11075005,574.3611055308547,51.61881727234677,-135.560453250958,0.8193125609705951,0,30,1,0,0,0,0,0.8607778251310635,2.768728392581932,-0.9922172,0.9595943,-1,0,0,0,0,0,0
2220000,11100005,553.6440269104387,2.851686854334101,-50.22743986864829,0.912494697991909,77.11122770281406,55,0,0,0,0,0,0.8567914189201563,2.7277161161964463,0.63565403,0.9917166,-0.9999994,0,0,1,0,0,0
2225000,11125005,573.7034218835142,-57.197518539585474,36.63235255098404,0.9903166817631603,0,55,1,0,0,0,0,0.8559877848495392,2.701097020336702,-0.87819064,0.8782813,-0.9999998,0,0,0,0,0,0
2230000,11150005,570.0342224872566,65.04383234224404,-97.69572416591937,0.7923800737156619,0,30,1,0,0,0,0,0.8530933106665441,2.776223495295168,-0.96700805,0.8865822,-0.9999999,0,0,0,0,0,0
2235000,11175005,554.0622959738139,-11.044172208108273,-7.13736792587164,0.9329327224437762,76.62853696582792,55,0,0,0,0,0,0.8514281885091991,2.676396980938522,0.6661164,0.9904242,-0.9999995,0,0,1,0,0,0
2240000,11200005,577.4650117531701,-43.613904311312076,76.87933199377056,0.9657502351774157,0,30,1,0,0,0,0,0.8408177944678448,2.698207277997831,-0.94304127,0.90721273,-1,0,0,0,0,0,0
2245000,11225005,565.53446899957,77.4752120850464,-73.5854081223649,0.8031013269449709,74.85996831386448,55,0,0,0,0,0,0.8317774257096054,2.6561312382137543,-0.926529,0.9739829,-1,0,0,1,0,0,0
2250000,11250005,555.3282362827422,-24.92766641570486,35.75793325904051,0.9405148454744929,74.96764063740521,55,0,0,0,0,0,0.8329737848600579,2.654584852889844,0.64262414,0.9921856,-0.9999995,0,0,1,0,0,0
2255000,11275005,580.2568311056166,-29.911566738116203,118.91532830711192,0.9492508615769779,0,30,1,0,0,0,0,0.8341629162281102,2.5452332196101475,-0.9880795,0.96448344,-0.9999999,0,0,0,0,0,0
2260000,11300005,561.3110846871868,81.19477382443281,-108.63424033079609,0.8153057779940461,75.21113977664895,55,0,0,0,0,0,0.8356793308516549,2.722629511512899,-0.56615245,0.9840394,-1,0,0,1,0,0,0
2265000,11325005,557.3968041415756,-38.76694026833154,78.10704016230984,0.9400726640997797,74.33389641206645,55,0,0,0,0,0,0.8259321823562938,2.6977454953736437,0.6225714,0.9914802,-0.99999946,0,0,1,0,0,0
2270000,11350005,581.7323126588608,-16.159783407468925,161.6839652012143,0.9298163840290014,0,30,1,0,0,0,0,0.8180025271003467,2.708920785392142,-0.9955256,0.9820919,-0.9999999,0,0,0,0,0,0
2275000,11375005,557.738695765207,70.32950941751439,-103.09742352141438,0.8516326276421913,73.38376808031884,55,0,0,0,0,0,0.8153752008924315,2.7353712455930195,-0.008848659,0.9884124,-1,0,0,1,0,0,0
2280000,11400005,560.1896093149298,-52.5051265961852,119.15452669758231,0.9348035408664321,73.55433316397722,55,0,0,0,0,0,0.8172703684886358,2.6306527480731425,0.56155634,0.991003,-0.9999995,0,0,1,0,0,0
2285000,11425005,581.686795155274,-2.383343235564991,-155.25108543561262,0.9129854737801131,0,30,1,0,0,0,0,0.8131238308267897,2.729409796348245,-0.99706364,0.9883945,-1,0,0,0,0,0,0
2290000,11450005,555.0861659982829,57.03078353330223,-53.36523531786021,0.8322155480172116,73.05445928976958,55,0,0,0,0,0,0.8117162143307731,2.7820589206786783,0.2875151,0.991292,-0.9999998,0,0,1,0,0,0
2295000,11475005,563.5752625130817,-65.97453310363771,171.6095026561007,0.9694431588703515,74.21355463876635,55,0,0,0,0,0,0.8245950515418484,2.77920423209587,0.46926832,0.9901893,-0.99999964,0,0,1,0,0,0
2300000,11500005,580.0883427789358,11.404906448567113,-97.10708217984511,0.8783929790035929,0,30,1,0,0,0,0,0.8346038203943387,2.6163336319961052,-0.99713343,0.9892186,-1,0,0,0,0,0,0
2305000,11525005,553.4992895735468,43.319627623688824,-13.116136400103079,0.8677772549067911,75.68072606920312,55,0,0,0,0,1,0.8408969563244791,2.548371763671716,0.42846045,0.99197733,-0.99999964,0,0,1,0,0,0
2310000,11550005,567.3546322345856,-78.2541244963847,-166.63216925336337,1,75.85155633045201,55,0,0,0,0,0,0.8427950703383557,2.6015658368209253,0.24024808,0.9892059,-0.9999998,0,0,1,0,0,0
2315000,11575005,577.0896838735562,25.19303486259637,-54.20482583111882,0.8729135006056401,0,30,1,0,0,0,0,0.846347990630143,2.555417352518205,-0.9970429,0.9885068,-0.9999999,0,0,0,0,0,0
2320000,11600005,553.0067011326491,29.470380631904735,28.91675901113364,0.893205142092367,76.50307369453016,55,0,0,0,0,0,0.8500341521614462,2.53308260770872,0.5171827,0.9925096,-0.9999995,0,0,1,0,0,0
2325000,11625005,571.2565548967868,-80.6804251624111,155.9071584579403,1,78.34007443012584,55,0,0,0,0,0,0.8704452714458427,2.5024535913571713,-0.23079662,0.9795555,-1,0,0,1,0,0,0
2330000,11650005,573.011857481607,38.960955212239504,-11.855450572598363,0.8371947695115969,0,30,1,0,0,0,1,0.8705117803348897,2.5819518969379507,-0.99183923,0.9675508,-1,0,0,0,0,0,0
2335000,11675005,553.5442827213337,15.562328256961653,71.67726798839713,0.8959178573199831,79.0625809105647,55,0,0,0,0,0,0.8784731212284967,2.637082329071197,0.5920824,0.9920803,-0.9999994,0,0,1,0,0,0
2340000,11700005,574.9483703553424,-69.44066104956646,165.87608432899617,0.9991104522542659,78.90863411656322,55,0,0,0,0,0,0.8767626012951468,2.608232763132993,-0.7771399,0.9630097,-1,0,0,1,0,0,0
2345000,11725005,568.3031451321867,52.65941340181871,29.177977036052955,0.7984673657132995,0,30,1,0,0,0,3,0.8745274854629717,2.657064715582684,-0.9762069,0.92229563,-0.99999976,0,0,0,0,0,0
2350000,11750005,554.9862912572435,1.6317775745391967,114.727723990654,0.9343024429944387,78.74056437459826,55,0,0,0,0,0,0.8748951597177586,2.682273991208168,0.62239677,0.99243486,-0.9999994,0,0,1,0,0,0
2355000,11775005,578.0652034547993,-56.16880928318876,-158.7222078781995,0.9854122742218451,0,30,1,0,0,0,0,0.8832618588514088,2.7191250762648367,-0.86925673,0.879826,-0.99999976,0,0,0,0,0,0
2360000,11800005,563.4792743402741,66.12323779495881,66.52028679348696,0.8021055820929153,79.82456170479783,30,0,0,0,0,2,0.8869395744977537,2.826371427125337,-0.95228755,0.96641487,-1,0,0,1,0,0,0
2365000,11825005,557.1749551211988,-12.296876726319402,157.8062078011478,0.952807350026722,79.99678962940243,55,0,0,0,0,0,0.8888532181044715,2.815561585984241,0.62493765,0.99236715,-0.9999994,0,0,1,0,0,0
2370000,11850005,580.2507478525931,-42.54523700403137,-118.27466367693273,0.9603775452570662,0,30,1,0,0,0,0,0.895379560037241,2.730641265984834,-0.93880194,0.9004545,-1,0,0,0,0,0,0
2375000,11875005,559.053239542247,78.40098027084926,87.7539011499475,0.8010954031589925,80.8809792629431,55,0,0,0,0,0,0.8986775473660344,2.7863425231589587,-0.8700995,0.96837085,-1,0,0,1,0,0,0
2380000,11900005,559.9407998438137,-26.201173073372324,-144.29317979647428,0.9929290578688341,80.97172528490536,55,0,0,0,0,0,0.8996858364989484,2.8579780514308992,0.6250958,0.99150974,-0.9999995,0,0,1,0,0,0
2385000,11925005,581.2064002361367,-28.804064528646542,-61.121346057385956,0.9571618797041911,0,30,1,0,0,0,0,0.897946316494566,2.9075406395234773,-0.986016,0.95198977,-0.9999999,0,0,0,0,0,0
2390000,11950005,555.4650699887507,80.5250968770516,64.5747857121603,0.8372505850691568,79.84844079045752,55,0,0,0,0,2,0.8872048976717501,2.992103274958631,-0.2770401,0.98522943,-1,0,0,1,0,0,0
2395000,11975005,563.1145426603271,-40.053198289012215,-102.02613700075443,1,80.43612963616768,55,0,0,0,0,0,0.8937347737351965,2.8884449095812017,0.5664857,0.992188,-0.9999995,0,0,1,0,0,0
2400000,12000005,580.7469800771241,-15.00576986327013,-18.322935505600494,0.9204973162032014,0,30,1,0,0,0,0,0.8940178776129264,2.9340825533119808,-0.99545693,0.97955865,-0.9999998,0,0,0,0,0,0
2405000,12025005,553.0398780512396,69.07623013232522,75.53171514595898,0.8429015205901162,79.90657981532105,55,0,0,0,0,0,0.8878508868369006,2.969821052591483,0.113062456,0.98859257,-1,0,0,1,0,0,0
2410000,12050005,566.5262720701103,-53.79193632353967,-61.179726301817006,0.9780456622133282,79.84011698339165,55,0,0,0,0,0,0.8871124109265739,2.9873309877021845,0.48126775,0.991415,-0.9999996,0,0,1,0,0,0
2415000,12075005,578.8338673103399,-1.1752065506250593,24.74687172171417,0.8909940708517985,0,30,1,0,0,0,0,0.891377669116574,2.88094664341485,-0.99684644,0.9860184,-1,0,0,0,0,0,0
2420000,12100005,551.9407547957107,55.64776087910295,111.12793921871975,0.8648772580491441,81.52018297898681,55,0,0,0,0,0,0.9057798108776313,2.810232287849642,0.35754398,0.9907478,-0.99999976,0,0,1,0,0,0
2425000,12125005,569.9882067984563,-67.2286317927469,-24.41499019262146,1,81.79436331655839,55,0,0,0,0,0,0.908826259072871,2.7650956306600922,0.3342446,0.9909975,-0.99999976,0,0,1,0,0,0
2430000,12150005,575.5990102937694,12.674618044503555,67.8335976800868,0.8620881918835177,0,30,1,0,0,0,0,0.9152456471274225,2.787440790860385,-0.99717283,0.9876322,-0.9999999,0,0,0,0,0,0
2435000,12175005,552.1748857114753,41.86147957617381,151.6353534130854,0.9030649063374173,82.16325329476392,55,0,0,0,0,0,0.912925036608488,2.7430663729372333,0.46804792,0.9917087,-0.99999964,0,0,1,0,0,0
2440000,12200005,573.2922073246409,-79.22421158437193,-6.316041749930681,1,82.93932425418853,55,0,0,0,0,0,0.9215480472687615,2.76439243019805,0.09979663,0.9895524,-0.9999999,0,0,1,0,0,0
2445000,12225005,571.3416386848403,26.529875268823698,110.69122396184144,0.8529298714565942,0,30,1,0,0,0,0,0.926562902999431,2.8395495523814724,-0.9971172,0.98611283,-0.9999998,0,0,0,0,0,0
2450000,12250005,553.6094211873042,27.956753019196054,-166.23073258991573,0.9246562433886495,82.79975466271311,55,0,0,0,0,0,0.9199972740301456,2.8500723622486213,0.5593557,0.99181485,-0.9999994,0,0,1,0,0,0
2455000,12275005,576.2027900569501,-79.86629517713222,-45.48905486180227,0.9964272030406354,83.36721678127097,55,0,0,0,0,0,0.9263024086807885,2.871477316996877,-0.4599661,0.97854847,-1,0,0,1,0,0,0
2460000,12300005,566.498904989191,40.36690842659006,152.94033512107816,0.8408543344540269,0,30,1,0,0,0,0,0.930061551376958,2.9270198176473223,-0.9960012,0.9792713,-0.9999999,0,0,0,0,0,0
2465000,12325005,556.0123427862591,14.005866182221592,-123.42816221511798,0.93409597563164,82.71726814807307,55,0,0,0,0,0,0.919080757200812,2.9163400748145722,0.6053596,0.99212873,-0.9999994,0,0,1,0,0,0
2470000,12350005,578.4684063832983,-68.14774622034768,-15.405684375092626,0.9841369020205717,84.19871467813148,55,0,0,0,0,0,0.9355412742014608,2.935116437174931,-0.8516875,0.9608237,-1,0,0,1,0,0,0
2475000,12375005,561.5940158350159,54.12726874869944,-151.2329905194287,0.7934706353357261,0,30,1,0,0,0,0,0.933092672704379,2.9993184629541094,-0.9895633,0.95048,-0.9999999,0,0,0,0,0,0
